timeSlot,occupancy,routeDirection,stop_id
11:30,39,SEM:19:1,SEM:0920
13:30,64,SEM:19:1,SEM:0920
15:30,186,SEM:19:1,SEM:0920
18:30,35,SEM:19:1,SEM:0920
21:00,0,SEM:19:1,SEM:0920
00:00,22,SEM:20:2,SEM:0920
06:45,126,SEM:20:2,SEM:0920
08:45,81,SEM:20:2,SEM:0920
11:30,113,SEM:20:2,SEM:0920
13:30,135,SEM:20:2,SEM:0920
15:30,398,SEM:20:2,SEM:0920
18:30,97,SEM:20:2,SEM:0920
21:00,0,SEM:20:2,SEM:0920
00:00,1,SEM:19:1,SEM:0918
06:45,16,SEM:19:1,SEM:0918
08:45,45,SEM:19:1,SEM:0918
11:30,38,SEM:19:1,SEM:0918
13:30,68,SEM:19:1,SEM:0918
15:30,174,SEM:19:1,SEM:0918
18:30,33,SEM:19:1,SEM:0918
21:00,0,SEM:19:1,SEM:0918
00:00,21,SEM:20:2,SEM:0918
06:45,102,SEM:20:2,SEM:0918
08:45,124,SEM:20:2,SEM:0918
11:30,138,SEM:20:2,SEM:0918
13:30,149,SEM:20:2,SEM:0918
15:30,458,SEM:20:2,SEM:0918
18:30,95,SEM:20:2,SEM:0918
21:00,0,SEM:20:2,SEM:0918
00:00,1,SEM:19:1,SEM:0613
06:45,15,SEM:19:1,SEM:0613
08:45,37,SEM:19:1,SEM:0613
11:30,38,SEM:19:1,SEM:0613
13:30,57,SEM:19:1,SEM:0613
15:30,153,SEM:19:1,SEM:0613
18:30,27,SEM:19:1,SEM:0613
21:00,0,SEM:19:1,SEM:0613
00:00,21,SEM:20:2,SEM:0613
06:45,102,SEM:20:2,SEM:0613
08:45,116,SEM:20:2,SEM:0613
11:30,120,SEM:20:2,SEM:0613
13:30,153,SEM:20:2,SEM:0613
15:30,421,SEM:20:2,SEM:0613
18:30,84,SEM:20:2,SEM:0613
21:00,0,SEM:20:2,SEM:0613
00:00,1,SEM:19:1,SEM:0915
06:45,10,SEM:19:1,SEM:0915
08:45,24,SEM:19:1,SEM:0915
11:30,15,SEM:19:1,SEM:0915
13:30,43,SEM:19:1,SEM:0915
15:30,119,SEM:19:1,SEM:0915
18:30,20,SEM:19:1,SEM:0915
21:00,0,SEM:19:1,SEM:0915
00:00,21,SEM:20:2,SEM:0915
06:45,101,SEM:20:2,SEM:0915
08:45,104,SEM:20:2,SEM:0915
11:30,116,SEM:20:2,SEM:0915
13:30,119,SEM:20:2,SEM:0915
15:30,349,SEM:20:2,SEM:0915
18:30,69,SEM:20:2,SEM:0915
21:00,0,SEM:20:2,SEM:0915
00:00,1,SEM:19:1,SEM:1361
06:45,6,SEM:19:1,SEM:1361
08:45,11,SEM:19:1,SEM:1361
11:30,14,SEM:19:1,SEM:1361
13:30,34,SEM:19:1,SEM:1361
15:30,79,SEM:19:1,SEM:1361
18:30,13,SEM:19:1,SEM:1361
21:00,0,SEM:19:1,SEM:1361
00:00,0,SEM:19:1,SEM:1362
06:45,0,SEM:19:1,SEM:1362
08:45,0,SEM:19:1,SEM:1362
11:30,0,SEM:19:1,SEM:1362
13:30,0,SEM:19:1,SEM:1362
15:30,0,SEM:19:1,SEM:1362
18:30,0,SEM:19:1,SEM:1362
21:00,0,SEM:19:1,SEM:1362
00:00,3,SEM:19:2,SEM:1591
06:45,52,SEM:19:2,SEM:1591
08:45,12,SEM:19:2,SEM:1591
11:30,7,SEM:19:2,SEM:1591
13:30,12,SEM:19:2,SEM:1591
15:30,19,SEM:19:2,SEM:1591
18:30,11,SEM:19:2,SEM:1591
21:00,0,SEM:19:2,SEM:1591
00:00,3,SEM:19:2,SEM:1365
06:45,82,SEM:19:2,SEM:1365
08:45,23,SEM:19:2,SEM:1365
11:30,15,SEM:19:2,SEM:1365
13:30,18,SEM:19:2,SEM:1365
15:30,26,SEM:19:2,SEM:1365
18:30,13,SEM:19:2,SEM:1365
21:00,0,SEM:19:2,SEM:1365
00:00,10,SEM:19:2,SEM:0612
06:45,103,SEM:19:2,SEM:0612
08:45,45,SEM:19:2,SEM:0612
11:30,24,SEM:19:2,SEM:0612
13:30,26,SEM:19:2,SEM:0612
15:30,34,SEM:19:2,SEM:0612
18:30,12,SEM:19:2,SEM:0612
21:00,0,SEM:19:2,SEM:0612
00:00,35,SEM:20:1,SEM:0612
06:45,330,SEM:20:1,SEM:0612
08:45,88,SEM:20:1,SEM:0612
11:30,105,SEM:20:1,SEM:0612
13:30,102,SEM:20:1,SEM:0612
15:30,140,SEM:20:1,SEM:0612
18:30,35,SEM:20:1,SEM:0612
21:00,0,SEM:20:1,SEM:0612
00:00,11,SEM:19:2,SEM:0917
06:45,122,SEM:19:2,SEM:0917
08:45,51,SEM:19:2,SEM:0917
11:30,34,SEM:19:2,SEM:0917
13:30,26,SEM:19:2,SEM:0917
15:30,41,SEM:19:2,SEM:0917
18:30,14,SEM:19:2,SEM:0917
21:00,0,SEM:19:2,SEM:0917
00:00,44,SEM:20:1,SEM:0917
06:45,350,SEM:20:1,SEM:0917
08:45,101,SEM:20:1,SEM:0917
11:30,118,SEM:20:1,SEM:0917
13:30,117,SEM:20:1,SEM:0917
15:30,149,SEM:20:1,SEM:0917
18:30,39,SEM:20:1,SEM:0917
21:00,0,SEM:20:1,SEM:0917
00:00,11,SEM:19:2,SEM:0919
06:45,125,SEM:19:2,SEM:0919
08:45,56,SEM:19:2,SEM:0919
11:30,45,SEM:19:2,SEM:0919
13:30,34,SEM:19:2,SEM:0919
15:30,65,SEM:19:2,SEM:0919
18:30,15,SEM:19:2,SEM:0919
21:00,0,SEM:19:2,SEM:0919
00:00,44,SEM:20:1,SEM:0919
06:45,292,SEM:20:1,SEM:0919
08:45,111,SEM:20:1,SEM:0919
11:30,93,SEM:20:1,SEM:0919
13:30,110,SEM:20:1,SEM:0919
15:30,159,SEM:20:1,SEM:0919
18:30,41,SEM:20:1,SEM:0919
21:00,0,SEM:20:1,SEM:0919
00:00,12,SEM:19:2,SEM:0921
06:45,124,SEM:19:2,SEM:0921
08:45,62,SEM:19:2,SEM:0921
11:30,71,SEM:19:2,SEM:0921
13:30,34,SEM:19:2,SEM:0921
15:30,78,SEM:19:2,SEM:0921
18:30,16,SEM:19:2,SEM:0921
21:00,0,SEM:19:2,SEM:0921
00:00,45,SEM:20:1,SEM:0921
06:45,301,SEM:20:1,SEM:0921
08:45,108,SEM:20:1,SEM:0921
11:30,94,SEM:20:1,SEM:0921
13:30,116,SEM:20:1,SEM:0921
15:30,175,SEM:20:1,SEM:0921
18:30,44,SEM:20:1,SEM:0921
21:00,0,SEM:20:1,SEM:0921
00:00,2,SEM:19:2,SEM:1611
06:45,50,SEM:19:2,SEM:1611
08:45,53,SEM:19:2,SEM:1611
11:30,56,SEM:19:2,SEM:1611
13:30,29,SEM:19:2,SEM:1611
15:30,80,SEM:19:2,SEM:1611
18:30,12,SEM:19:2,SEM:1611
21:00,0,SEM:19:2,SEM:1611
00:00,24,SEM:20:1,SEM:1611
06:45,204,SEM:20:1,SEM:1611
08:45,57,SEM:20:1,SEM:1611
11:30,56,SEM:20:1,SEM:1611
13:30,85,SEM:20:1,SEM:1611
15:30,101,SEM:20:1,SEM:1611
18:30,16,SEM:20:1,SEM:1611
21:00,0,SEM:20:1,SEM:1611
00:00,2,SEM:19:2,SEM:0134
06:45,52,SEM:19:2,SEM:0134
08:45,54,SEM:19:2,SEM:0134
11:30,99,SEM:19:2,SEM:0134
13:30,32,SEM:19:2,SEM:0134
15:30,74,SEM:19:2,SEM:0134
18:30,14,SEM:19:2,SEM:0134
21:00,0,SEM:19:2,SEM:0134
00:00,2,SEM:19:2,SEM:1244
06:45,58,SEM:19:2,SEM:1244
08:45,69,SEM:19:2,SEM:1244
11:30,98,SEM:19:2,SEM:1244
13:30,66,SEM:19:2,SEM:1244
15:30,99,SEM:19:2,SEM:1244
18:30,13,SEM:19:2,SEM:1244
21:00,0,SEM:19:2,SEM:1244
00:00,4,SEM:19:2,SEM:0617
06:45,78,SEM:19:2,SEM:0617
08:45,69,SEM:19:2,SEM:0617
11:30,105,SEM:19:2,SEM:0617
13:30,71,SEM:19:2,SEM:0617
15:30,93,SEM:19:2,SEM:0617
18:30,9,SEM:19:2,SEM:0617
21:00,0,SEM:19:2,SEM:0617
00:00,6,SEM:19:2,SEM:4909
06:45,86,SEM:19:2,SEM:4909
08:45,71,SEM:19:2,SEM:4909
11:30,103,SEM:19:2,SEM:4909
13:30,70,SEM:19:2,SEM:4909
15:30,93,SEM:19:2,SEM:4909
18:30,12,SEM:19:2,SEM:4909
21:00,0,SEM:19:2,SEM:4909
00:00,9,SEM:19:2,SEM:0137
06:45,100,SEM:19:2,SEM:0137
08:45,55,SEM:19:2,SEM:0137
11:30,108,SEM:19:2,SEM:0137
13:30,64,SEM:19:2,SEM:0137
15:30,73,SEM:19:2,SEM:0137
18:30,8,SEM:19:2,SEM:0137
21:00,0,SEM:19:2,SEM:0137
00:00,10,SEM:19:2,SEM:4908
06:45,115,SEM:19:2,SEM:4908
08:45,55,SEM:19:2,SEM:4908
11:30,103,SEM:19:2,SEM:4908
13:30,57,SEM:19:2,SEM:4908
15:30,61,SEM:19:2,SEM:4908
18:30,10,SEM:19:2,SEM:4908
21:00,0,SEM:19:2,SEM:4908
00:00,10,SEM:19:2,SEM:4911
06:45,114,SEM:19:2,SEM:4911
08:45,58,SEM:19:2,SEM:4911
11:30,90,SEM:19:2,SEM:4911
13:30,54,SEM:19:2,SEM:4911
15:30,53,SEM:19:2,SEM:4911
18:30,7,SEM:19:2,SEM:4911
21:00,0,SEM:19:2,SEM:4911
00:00,3,SEM:19:2,SEM:4681
06:45,45,SEM:19:2,SEM:4681
08:45,16,SEM:19:2,SEM:4681
11:30,25,SEM:19:2,SEM:4681
13:30,10,SEM:19:2,SEM:4681
15:30,54,SEM:19:2,SEM:4681
18:30,2,SEM:19:2,SEM:4681
21:00,0,SEM:19:2,SEM:4681
00:00,3,SEM:19:2,SEM:4744
06:45,30,SEM:19:2,SEM:4744
08:45,11,SEM:19:2,SEM:4744
11:30,21,SEM:19:2,SEM:4744
13:30,9,SEM:19:2,SEM:4744
15:30,46,SEM:19:2,SEM:4744
18:30,2,SEM:19:2,SEM:4744
21:00,0,SEM:19:2,SEM:4744
00:00,2,SEM:19:2,SEM:4688
06:45,5,SEM:19:2,SEM:4688
08:45,4,SEM:19:2,SEM:4688
11:30,15,SEM:19:2,SEM:4688
13:30,5,SEM:19:2,SEM:4688
15:30,31,SEM:19:2,SEM:4688
18:30,0,SEM:19:2,SEM:4688
21:00,0,SEM:19:2,SEM:4688
00:00,2,SEM:19:2,SEM:1149
06:45,5,SEM:19:2,SEM:1149
08:45,2,SEM:19:2,SEM:1149
11:30,3,SEM:19:2,SEM:1149
13:30,0,SEM:19:2,SEM:1149
15:30,9,SEM:19:2,SEM:1149
18:30,0,SEM:19:2,SEM:1149
21:00,0,SEM:19:2,SEM:1149
00:00,0,SEM:21:1,SEM:1978
06:45,21,SEM:21:1,SEM:1978
08:45,18,SEM:21:1,SEM:1978
11:30,50,SEM:21:1,SEM:1978
13:30,55,SEM:21:1,SEM:1978
15:30,169,SEM:21:1,SEM:1978
18:30,41,SEM:21:1,SEM:1978
21:00,0,SEM:21:1,SEM:1978
00:00,0,SEM:21:1,SEM:0544
06:45,19,SEM:21:1,SEM:0544
08:45,16,SEM:21:1,SEM:0544
11:30,46,SEM:21:1,SEM:0544
13:30,54,SEM:21:1,SEM:0544
15:30,153,SEM:21:1,SEM:0544
18:30,40,SEM:21:1,SEM:0544
21:00,0,SEM:21:1,SEM:0544
00:00,1,SEM:21:1,SEM:1900
06:45,17,SEM:21:1,SEM:1900
08:45,14,SEM:21:1,SEM:1900
11:30,22,SEM:21:1,SEM:1900
13:30,21,SEM:21:1,SEM:1900
15:30,136,SEM:21:1,SEM:1900
18:30,37,SEM:21:1,SEM:1900
21:00,0,SEM:21:1,SEM:1900
00:00,1,SEM:21:1,SEM:1740
06:45,18,SEM:21:1,SEM:1740
08:45,14,SEM:21:1,SEM:1740
11:30,21,SEM:21:1,SEM:1740
13:30,19,SEM:21:1,SEM:1740
15:30,119,SEM:21:1,SEM:1740
18:30,37,SEM:21:1,SEM:1740
21:00,0,SEM:21:1,SEM:1740
00:00,1,SEM:21:1,SEM:0531
06:45,17,SEM:21:1,SEM:0531
08:45,14,SEM:21:1,SEM:0531
11:30,21,SEM:21:1,SEM:0531
13:30,19,SEM:21:1,SEM:0531
15:30,119,SEM:21:1,SEM:0531
18:30,31,SEM:21:1,SEM:0531
21:00,0,SEM:21:1,SEM:0531
00:00,5,SEM:20:1,SEM:1253
06:45,56,SEM:20:1,SEM:1253
08:45,10,SEM:20:1,SEM:1253
11:30,11,SEM:20:1,SEM:1253
13:30,7,SEM:20:1,SEM:1253
15:30,9,SEM:20:1,SEM:1253
18:30,0,SEM:20:1,SEM:1253
21:00,0,SEM:20:1,SEM:1253
00:00,5,SEM:20:1,SEM:0221
06:45,60,SEM:20:1,SEM:0221
08:45,14,SEM:20:1,SEM:0221
11:30,14,SEM:20:1,SEM:0221
13:30,7,SEM:20:1,SEM:0221
15:30,9,SEM:20:1,SEM:0221
18:30,0,SEM:20:1,SEM:0221
21:00,0,SEM:20:1,SEM:0221
00:00,5,SEM:20:1,SEM:0220
06:45,61,SEM:20:1,SEM:0220
08:45,15,SEM:20:1,SEM:0220
11:30,16,SEM:20:1,SEM:0220
13:30,9,SEM:20:1,SEM:0220
15:30,28,SEM:20:1,SEM:0220
18:30,3,SEM:20:1,SEM:0220
21:00,0,SEM:20:1,SEM:0220
00:00,5,SEM:20:1,SEM:0206
06:45,62,SEM:20:1,SEM:0206
08:45,17,SEM:20:1,SEM:0206
11:30,19,SEM:20:1,SEM:0206
13:30,11,SEM:20:1,SEM:0206
15:30,33,SEM:20:1,SEM:0206
18:30,4,SEM:20:1,SEM:0206
21:00,0,SEM:20:1,SEM:0206
00:00,10,SEM:C1:1,SEM:0090
06:45,179,SEM:C1:1,SEM:0090
08:45,113,SEM:C1:1,SEM:0090
11:30,103,SEM:C1:1,SEM:0090
13:30,97,SEM:C1:1,SEM:0090
15:30,177,SEM:C1:1,SEM:0090
18:30,39,SEM:C1:1,SEM:0090
21:00,6,SEM:C1:1,SEM:0090
00:00,5,SEM:20:1,SEM:0090
06:45,63,SEM:20:1,SEM:0090
08:45,18,SEM:20:1,SEM:0090
11:30,20,SEM:20:1,SEM:0090
13:30,11,SEM:20:1,SEM:0090
15:30,39,SEM:20:1,SEM:0090
18:30,4,SEM:20:1,SEM:0090
21:00,0,SEM:20:1,SEM:0090
00:00,9,SEM:20:1,SEM:0157
06:45,68,SEM:20:1,SEM:0157
08:45,21,SEM:20:1,SEM:0157
11:30,24,SEM:20:1,SEM:0157
13:30,14,SEM:20:1,SEM:0157
15:30,41,SEM:20:1,SEM:0157
18:30,8,SEM:20:1,SEM:0157
21:00,0,SEM:20:1,SEM:0157
00:00,11,SEM:20:1,SEM:0159
06:45,92,SEM:20:1,SEM:0159
08:45,26,SEM:20:1,SEM:0159
11:30,33,SEM:20:1,SEM:0159
13:30,22,SEM:20:1,SEM:0159
15:30,48,SEM:20:1,SEM:0159
18:30,11,SEM:20:1,SEM:0159
21:00,0,SEM:20:1,SEM:0159
00:00,15,SEM:20:1,SEM:0207
06:45,101,SEM:20:1,SEM:0207
08:45,32,SEM:20:1,SEM:0207
11:30,39,SEM:20:1,SEM:0207
13:30,26,SEM:20:1,SEM:0207
15:30,49,SEM:20:1,SEM:0207
18:30,12,SEM:20:1,SEM:0207
21:00,0,SEM:20:1,SEM:0207
00:00,16,SEM:20:1,SEM:0160
06:45,106,SEM:20:1,SEM:0160
08:45,37,SEM:20:1,SEM:0160
11:30,41,SEM:20:1,SEM:0160
13:30,30,SEM:20:1,SEM:0160
15:30,56,SEM:20:1,SEM:0160
18:30,12,SEM:20:1,SEM:0160
21:00,0,SEM:20:1,SEM:0160
00:00,18,SEM:20:1,SEM:0161
06:45,113,SEM:20:1,SEM:0161
08:45,41,SEM:20:1,SEM:0161
11:30,43,SEM:20:1,SEM:0161
13:30,30,SEM:20:1,SEM:0161
15:30,56,SEM:20:1,SEM:0161
18:30,13,SEM:20:1,SEM:0161
21:00,0,SEM:20:1,SEM:0161
00:00,19,SEM:20:1,SEM:0180
06:45,118,SEM:20:1,SEM:0180
08:45,46,SEM:20:1,SEM:0180
11:30,45,SEM:20:1,SEM:0180
13:30,38,SEM:20:1,SEM:0180
15:30,77,SEM:20:1,SEM:0180
18:30,18,SEM:20:1,SEM:0180
21:00,0,SEM:20:1,SEM:0180
00:00,21,SEM:20:1,SEM:0608
06:45,148,SEM:20:1,SEM:0608
08:45,55,SEM:20:1,SEM:0608
11:30,51,SEM:20:1,SEM:0608
13:30,46,SEM:20:1,SEM:0608
15:30,104,SEM:20:1,SEM:0608
18:30,22,SEM:20:1,SEM:0608
21:00,0,SEM:20:1,SEM:0608
00:00,22,SEM:20:1,SEM:0181
06:45,175,SEM:20:1,SEM:0181
08:45,56,SEM:20:1,SEM:0181
11:30,59,SEM:20:1,SEM:0181
13:30,51,SEM:20:1,SEM:0181
15:30,110,SEM:20:1,SEM:0181
18:30,22,SEM:20:1,SEM:0181
21:00,0,SEM:20:1,SEM:0181
00:00,30,SEM:20:1,SEM:1790
06:45,267,SEM:20:1,SEM:1790
08:45,74,SEM:20:1,SEM:1790
11:30,95,SEM:20:1,SEM:1790
13:30,77,SEM:20:1,SEM:1790
15:30,138,SEM:20:1,SEM:1790
18:30,27,SEM:20:1,SEM:1790
21:00,0,SEM:20:1,SEM:1790
00:00,22,SEM:20:1,SEM:1666
06:45,205,SEM:20:1,SEM:1666
08:45,62,SEM:20:1,SEM:1666
11:30,57,SEM:20:1,SEM:1666
13:30,85,SEM:20:1,SEM:1666
15:30,115,SEM:20:1,SEM:1666
18:30,16,SEM:20:1,SEM:1666
21:00,0,SEM:20:1,SEM:1666
00:00,22,SEM:20:1,SEM:1668
06:45,206,SEM:20:1,SEM:1668
08:45,59,SEM:20:1,SEM:1668
11:30,60,SEM:20:1,SEM:1668
13:30,83,SEM:20:1,SEM:1668
15:30,122,SEM:20:1,SEM:1668
18:30,12,SEM:20:1,SEM:1668
21:00,0,SEM:20:1,SEM:1668
00:00,22,SEM:20:1,SEM:1670
06:45,203,SEM:20:1,SEM:1670
08:45,60,SEM:20:1,SEM:1670
11:30,60,SEM:20:1,SEM:1670
13:30,82,SEM:20:1,SEM:1670
15:30,128,SEM:20:1,SEM:1670
18:30,12,SEM:20:1,SEM:1670
21:00,0,SEM:20:1,SEM:1670
00:00,20,SEM:20:1,SEM:1672
06:45,103,SEM:20:1,SEM:1672
08:45,46,SEM:20:1,SEM:1672
11:30,31,SEM:20:1,SEM:1672
13:30,71,SEM:20:1,SEM:1672
15:30,118,SEM:20:1,SEM:1672
18:30,12,SEM:20:1,SEM:1672
21:00,0,SEM:20:1,SEM:1672
00:00,12,SEM:20:2,SEM:4682
06:45,88,SEM:20:2,SEM:4682
08:45,46,SEM:20:2,SEM:4682
11:30,34,SEM:20:2,SEM:4682
13:30,44,SEM:20:2,SEM:4682
15:30,191,SEM:20:2,SEM:4682
18:30,47,SEM:20:2,SEM:4682
21:00,0,SEM:20:2,SEM:4682
00:00,12,SEM:20:2,SEM:4913
06:45,93,SEM:20:2,SEM:4913
08:45,56,SEM:20:2,SEM:4913
11:30,52,SEM:20:2,SEM:4913
13:30,75,SEM:20:2,SEM:4913
15:30,231,SEM:20:2,SEM:4913
18:30,49,SEM:20:2,SEM:4913
21:00,0,SEM:20:2,SEM:4913
00:00,12,SEM:20:2,SEM:1669
06:45,85,SEM:20:2,SEM:1669
08:45,50,SEM:20:2,SEM:1669
11:30,52,SEM:20:2,SEM:1669
13:30,76,SEM:20:2,SEM:1669
15:30,223,SEM:20:2,SEM:1669
18:30,50,SEM:20:2,SEM:1669
21:00,0,SEM:20:2,SEM:1669
00:00,11,SEM:20:2,SEM:1667
06:45,79,SEM:20:2,SEM:1667
08:45,49,SEM:20:2,SEM:1667
11:30,50,SEM:20:2,SEM:1667
13:30,72,SEM:20:2,SEM:1667
15:30,220,SEM:20:2,SEM:1667
18:30,47,SEM:20:2,SEM:1667
21:00,0,SEM:20:2,SEM:1667
00:00,13,SEM:20:2,SEM:1665
06:45,70,SEM:20:2,SEM:1665
08:45,49,SEM:20:2,SEM:1665
11:30,52,SEM:20:2,SEM:1665
13:30,73,SEM:20:2,SEM:1665
15:30,216,SEM:20:2,SEM:1665
18:30,48,SEM:20:2,SEM:1665
21:00,0,SEM:20:2,SEM:1665
00:00,17,SEM:20:2,SEM:1789
06:45,95,SEM:20:2,SEM:1789
08:45,89,SEM:20:2,SEM:1789
11:30,93,SEM:20:2,SEM:1789
13:30,59,SEM:20:2,SEM:1789
15:30,256,SEM:20:2,SEM:1789
18:30,48,SEM:20:2,SEM:1789
21:00,0,SEM:20:2,SEM:1789
00:00,17,SEM:20:2,SEM:0610
06:45,95,SEM:20:2,SEM:0610
08:45,70,SEM:20:2,SEM:0610
11:30,80,SEM:20:2,SEM:0610
13:30,45,SEM:20:2,SEM:0610
15:30,232,SEM:20:2,SEM:0610
18:30,45,SEM:20:2,SEM:0610
21:00,0,SEM:20:2,SEM:0610
00:00,15,SEM:20:2,SEM:0607
06:45,70,SEM:20:2,SEM:0607
08:45,65,SEM:20:2,SEM:0607
11:30,74,SEM:20:2,SEM:0607
13:30,41,SEM:20:2,SEM:0607
15:30,227,SEM:20:2,SEM:0607
18:30,44,SEM:20:2,SEM:0607
21:00,0,SEM:20:2,SEM:0607
00:00,15,SEM:20:2,SEM:0606
06:45,69,SEM:20:2,SEM:0606
08:45,57,SEM:20:2,SEM:0606
11:30,64,SEM:20:2,SEM:0606
13:30,33,SEM:20:2,SEM:0606
15:30,211,SEM:20:2,SEM:0606
18:30,42,SEM:20:2,SEM:0606
21:00,0,SEM:20:2,SEM:0606
00:00,15,SEM:20:2,SEM:0605
06:45,65,SEM:20:2,SEM:0605
08:45,54,SEM:20:2,SEM:0605
11:30,54,SEM:20:2,SEM:0605
13:30,30,SEM:20:2,SEM:0605
15:30,203,SEM:20:2,SEM:0605
18:30,42,SEM:20:2,SEM:0605
21:00,0,SEM:20:2,SEM:0605
00:00,15,SEM:20:2,SEM:0604
06:45,65,SEM:20:2,SEM:0604
08:45,51,SEM:20:2,SEM:0604
11:30,49,SEM:20:2,SEM:0604
13:30,25,SEM:20:2,SEM:0604
15:30,182,SEM:20:2,SEM:0604
18:30,36,SEM:20:2,SEM:0604
21:00,0,SEM:20:2,SEM:0604
00:00,15,SEM:20:2,SEM:0603
06:45,64,SEM:20:2,SEM:0603
08:45,42,SEM:20:2,SEM:0603
11:30,41,SEM:20:2,SEM:0603
13:30,23,SEM:20:2,SEM:0603
15:30,157,SEM:20:2,SEM:0603
18:30,35,SEM:20:2,SEM:0603
21:00,0,SEM:20:2,SEM:0603
00:00,14,SEM:20:2,SEM:0602
06:45,59,SEM:20:2,SEM:0602
08:45,32,SEM:20:2,SEM:0602
11:30,24,SEM:20:2,SEM:0602
13:30,16,SEM:20:2,SEM:0602
15:30,104,SEM:20:2,SEM:0602
18:30,19,SEM:20:2,SEM:0602
21:00,0,SEM:20:2,SEM:0602
00:00,9,SEM:20:2,SEM:0601
06:45,55,SEM:20:2,SEM:0601
08:45,18,SEM:20:2,SEM:0601
11:30,24,SEM:20:2,SEM:0601
13:30,11,SEM:20:2,SEM:0601
15:30,89,SEM:20:2,SEM:0601
18:30,17,SEM:20:2,SEM:0601
21:00,0,SEM:20:2,SEM:0601
00:00,4,SEM:20:2,SEM:0599
06:45,42,SEM:20:2,SEM:0599
08:45,17,SEM:20:2,SEM:0599
11:30,23,SEM:20:2,SEM:0599
13:30,11,SEM:20:2,SEM:0599
15:30,83,SEM:20:2,SEM:0599
18:30,17,SEM:20:2,SEM:0599
21:00,0,SEM:20:2,SEM:0599
00:00,3,SEM:20:2,SEM:0598
06:45,31,SEM:20:2,SEM:0598
08:45,15,SEM:20:2,SEM:0598
11:30,20,SEM:20:2,SEM:0598
13:30,8,SEM:20:2,SEM:0598
15:30,78,SEM:20:2,SEM:0598
18:30,17,SEM:20:2,SEM:0598
21:00,0,SEM:20:2,SEM:0598
00:00,1,SEM:20:2,SEM:0596
06:45,5,SEM:20:2,SEM:0596
08:45,14,SEM:20:2,SEM:0596
11:30,15,SEM:20:2,SEM:0596
13:30,6,SEM:20:2,SEM:0596
15:30,78,SEM:20:2,SEM:0596
18:30,16,SEM:20:2,SEM:0596
21:00,0,SEM:20:2,SEM:0596
00:00,1,SEM:20:2,SEM:1181
06:45,5,SEM:20:2,SEM:1181
08:45,11,SEM:20:2,SEM:1181
11:30,13,SEM:20:2,SEM:1181
13:30,4,SEM:20:2,SEM:1181
15:30,73,SEM:20:2,SEM:1181
18:30,14,SEM:20:2,SEM:1181
21:00,0,SEM:20:2,SEM:1181
00:00,0,SEM:20:2,SEM:1252
06:45,0,SEM:20:2,SEM:1252
08:45,0,SEM:20:2,SEM:1252
11:30,0,SEM:20:2,SEM:1252
13:30,0,SEM:20:2,SEM:1252
15:30,0,SEM:20:2,SEM:1252
18:30,0,SEM:20:2,SEM:1252
21:00,0,SEM:20:2,SEM:1252
00:00,2,SEM:21:2,SEM:1225
06:45,16,SEM:21:2,SEM:1225
08:45,21,SEM:21:2,SEM:1225
11:30,12,SEM:21:2,SEM:1225
13:30,21,SEM:21:2,SEM:1225
15:30,146,SEM:21:2,SEM:1225
18:30,15,SEM:21:2,SEM:1225
21:00,0,SEM:21:2,SEM:1225
00:00,2,SEM:21:2,SEM:1124
06:45,20,SEM:21:2,SEM:1124
08:45,25,SEM:21:2,SEM:1124
11:30,12,SEM:21:2,SEM:1124
13:30,19,SEM:21:2,SEM:1124
15:30,145,SEM:21:2,SEM:1124
18:30,16,SEM:21:2,SEM:1124
21:00,0,SEM:21:2,SEM:1124
00:00,2,SEM:21:2,SEM:0267
06:45,21,SEM:21:2,SEM:0267
08:45,27,SEM:21:2,SEM:0267
11:30,11,SEM:21:2,SEM:0267
13:30,19,SEM:21:2,SEM:0267
15:30,128,SEM:21:2,SEM:0267
18:30,13,SEM:21:2,SEM:0267
21:00,0,SEM:21:2,SEM:0267
00:00,1,SEM:21:2,SEM:1871
06:45,34,SEM:21:2,SEM:1871
08:45,23,SEM:21:2,SEM:1871
11:30,10,SEM:21:2,SEM:1871
13:30,12,SEM:21:2,SEM:1871
15:30,100,SEM:21:2,SEM:1871
18:30,8,SEM:21:2,SEM:1871
21:00,0,SEM:21:2,SEM:1871
00:00,1,SEM:21:2,SEM:2189
06:45,42,SEM:21:2,SEM:2189
08:45,23,SEM:21:2,SEM:2189
11:30,11,SEM:21:2,SEM:2189
13:30,13,SEM:21:2,SEM:2189
15:30,95,SEM:21:2,SEM:2189
18:30,6,SEM:21:2,SEM:2189
21:00,0,SEM:21:2,SEM:2189
00:00,1,SEM:21:2,SEM:2188
06:45,58,SEM:21:2,SEM:2188
08:45,21,SEM:21:2,SEM:2188
11:30,12,SEM:21:2,SEM:2188
13:30,11,SEM:21:2,SEM:2188
15:30,79,SEM:21:2,SEM:2188
18:30,8,SEM:21:2,SEM:2188
21:00,0,SEM:21:2,SEM:2188
00:00,2,SEM:21:2,SEM:1744
06:45,65,SEM:21:2,SEM:1744
08:45,22,SEM:21:2,SEM:1744
11:30,13,SEM:21:2,SEM:1744
13:30,11,SEM:21:2,SEM:1744
15:30,76,SEM:21:2,SEM:1744
18:30,7,SEM:21:2,SEM:1744
21:00,0,SEM:21:2,SEM:1744
00:00,2,SEM:21:2,SEM:1750
06:45,71,SEM:21:2,SEM:1750
08:45,21,SEM:21:2,SEM:1750
11:30,13,SEM:21:2,SEM:1750
