cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
GRAND'PLACE,En tram,45.13180909049999,down,S2,08H45-11H30,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
VIGNY,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
FOCH - FERRIE,En tram,6.322944,down,S2,08H45-11H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
VICTOR HUGO,En tram,0.0,down,S2,08H45-11H30,ALL,ligne-c3
VICTOR HUGO,En bus TAG,12.345278351999998,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En bus TAG,2.7798840458,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,En bus TAG,2.7231517183,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En bus TAG,5.7966504414,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,9.215187881,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En bus TAG,4.773570617300001,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,9.4783440309,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En bus TAG,4.0206556518,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,1.4370327273,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,2.5836229245,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En voiture garée à proximité,2.3037969703,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En voiture garée à proximité,2.4848690909,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En voiture garée à proximité,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Déposé en voiture,2.057546392,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Déposé en voiture,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,A pied,55.55375258399998,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,A pied,107.72752946550007,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,A pied,41.69826068690001,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,79.50387780260003,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,A pied,70.57072492940003,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,A pied,128.9222863658,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,A pied,92.29172536890002,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,A pied,38.4425667648,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,A pied,92.291725368,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,47.4560298515,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,A pied,112.42055205439999,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,A pied,82.47119144060001,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,A pied,93.05185250270003,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,41.26193672279998,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,A pied,19.486617598200002,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,35.6353756522,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,A pied,22.9925236368,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,21.265048379299998,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,21.265048379299998,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,A pied,8.891639999999999,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,A pied,6.91572,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,3.95184,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,19.7592,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,En tram,51.43865979999998,down,ALL,11H30-13H30,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En tram,45.529881492799994,down,ALL,11H30-13H30,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VIGNY,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En tram,64.14895198679997,down,ALL,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,12.032010325500002,down,ALL,11H30-13H30,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,ALL,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,En bus TAG,12.345278351999998,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En bus TAG,2.7798840458,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,En bus TAG,2.7231517183,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En bus TAG,5.7966504414,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En bus TAG,9.215187881,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En bus TAG,2.2887015264,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En bus TAG,2.2931803944,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En bus TAG,1.1465901972,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En bus TAG,1.1465901972,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En bus TAG,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Mode non précisé,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En voiture garée à proximité,2.3037969703,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En voiture garée à proximité,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,Déposé en voiture,2.057546392,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,Déposé en voiture,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,A pied,55.55375258399998,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,A pied,88.95628946550005,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,A pied,41.69826068690001,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,A pied,59.9093378026,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,A pied,49.016730929400005,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,A pied,54.4630343658,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,A pied,43.474878310499996,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,A pied,11.5933008828,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,A pied,43.4748783099,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,A pied,11.5189848515,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,A pied,34.556954554399994,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,A pied,4.6075939406,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,A pied,16.0209106848,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,A pied,11.443507632000001,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,A pied,4.5774030528,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,A pied,1.1465901972,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,A pied,1.1465901972,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),A pied,1.1465901972,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,A pied,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VICTOR HUGO,En tram,51.43865979999998,down,S1,11H30-13H30,ALL,ligne-c3
GAMBETTA,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHAMPIONNET,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FOCH - FERRIE,En tram,43.57042749279999,down,S1,11H30-13H30,ALL,ligne-c3
CAPUCHE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EUGENE SUE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CLOS D'OR,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VIGNY,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
VILLAGE OLYMPIQUE,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CHRISTOPHE TURC,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
EDMOND ESMONIN,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GRAND'PLACE,En tram,34.330522896,down,S1,11H30-13H30,ALL,ligne-c3
POLESUD - ALPEXPO,En tram,4.5774030528,down,S1,11H30-13H30,ALL,ligne-c3
ALPEXPO,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
FRANCOIS QUESNAY,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
HOPITAL SUD,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
ECOLES HOSPITALIERES,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
GUY MOQUET,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
PAUL LANGEVIN,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
CENTRE DU GRAPHISME,En tram,0.0,down,S1,11H30-13H30,ALL,ligne-c3
