cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
HUBERT DUBEDOUT - MAISON DU TOURISME,Déposé en voiture,11.7764183125,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Déposé en voiture,9.1441875401,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-b
GARES,Déposé en voiture,10.7994045642,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Déposé en voiture,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Déposé en voiture,5.1248627362,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,En train,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En train,692.0499538111004,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En train,6.708126983,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En train,3.6961861848,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En train,1.9881236603,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,En train,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En train,3.9850747118,down,S1,ALL,ALL,tram-b
GRAND SABLON,En train,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,En train,1.9647108262,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En train,11.868466647,down,S1,ALL,ALL,tram-b
ILE VERTE,En train,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En train,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En train,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En train,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,En train,15.190976168,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,En train,8.5192415308,down,S1,ALL,ALL,tram-b
GARES,En train,113.39950427609998,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En train,18.185304037,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,En train,214.37976148540005,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,En train,13.085151665,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,En train,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En train,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,En voiture garée au parking relai,147.32134748199994,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée au parking relai,28.991307968000005,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée au parking relai,7.355162033,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,16.0612453436,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,5.7640499464,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,En voiture garée au parking relai,3.9850747118,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,35.8656724062,down,S1,ALL,ALL,tram-b
GRAND SABLON,En voiture garée au parking relai,219.10404581620003,down,S1,ALL,ALL,tram-b
MICHALLON,En voiture garée au parking relai,15.8019873509,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée au parking relai,17.7666981771,down,S1,ALL,ALL,tram-b
ILE VERTE,En voiture garée au parking relai,47.4666091665,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée au parking relai,8.6509607329,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,En voiture garée au parking relai,6.7485921932,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
GARES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,3.7703906849,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Mode non précisé,4.052969583,down,S1,ALL,ALL,tram-b
GRAND SABLON,Mode non précisé,1.2231462837,down,S1,ALL,ALL,tram-b
MICHALLON,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Mode non précisé,1.208989498,down,S1,ALL,ALL,tram-b
ILE VERTE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Mode non précisé,5.0576921478,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Mode non précisé,6.4230930858,down,S1,ALL,ALL,tram-b
GARES,Mode non précisé,0.9513359984,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Mode non précisé,13.085151665,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En car Transisère,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En car Transisère,30.149229865400002,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,En car Transisère,8.334170562299999,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
GARES,En car Transisère,1.9031386921,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En car Transisère,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En car Transisère,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En bus TAG,15.125744323500001,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,123.97091411360005,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,En bus TAG,38.044235837100004,down,S1,ALL,ALL,tram-b
MICHALLON,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En bus TAG,67.7615086711,down,S1,ALL,ALL,tram-b
ILE VERTE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En bus TAG,238.2951244214998,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,En bus TAG,266.16315756530014,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
GARES,En bus TAG,24.561741258500003,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En bus TAG,5.3065937272,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,En bus TAG,42.69188352769999,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En bus TAG,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,En voiture garée à proximité,47.73725253760001,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée à proximité,61.41259607300001,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée à proximité,2.6528183128,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée à proximité,53.8630110026,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,12.933791678,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,En voiture garée à proximité,61.96067228620001,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée à proximité,99.63418198709998,down,S1,ALL,ALL,tram-b
GRAND SABLON,En voiture garée à proximité,230.31345321919994,down,S1,ALL,ALL,tram-b
MICHALLON,En voiture garée à proximité,59.445989214,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée à proximité,52.2199387937,down,S1,ALL,ALL,tram-b
ILE VERTE,En voiture garée à proximité,23.7496016543,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée à proximité,17.704196215,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,En voiture garée à proximité,6.7485921932,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
GARES,En voiture garée à proximité,7.2657975505,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En voiture garée à proximité,1.9191314542,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,En voiture garée à proximité,16.9896124465,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,En vélo,4.9832477012,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,En vélo,6.2998982623,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,En vélo,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,En vélo,7.0819401543,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En vélo,17.688987166399997,down,S2,ALL,ALL,tram-b
GARES,En vélo,4.3948894827,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,En vélo,14.026009629,down,S2,ALL,ALL,tram-b
VICTOR HUGO,En vélo,0.0,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En vélo,6.010053153,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En vélo,16.0711819862,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En vélo,11.8972068666,down,S2,ALL,ALL,tram-b
ILE VERTE,En vélo,9.2080589537,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En vélo,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,En vélo,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,En vélo,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En vélo,3.4840796519,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,En vélo,13.7067530802,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En vélo,3.8775471429,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En vélo,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En vélo,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,En vélo,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,En tram,0.0,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,En tram,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,En tram,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,En tram,0.0,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En tram,707.8749703599005,down,S2,ALL,ALL,tram-b
GARES,En tram,158.27209049569996,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,En tram,1856.9736166811983,down,S2,ALL,ALL,tram-b
VICTOR HUGO,En tram,150.2903633852,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En tram,1063.170675580598,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En tram,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En tram,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,En tram,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En tram,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,En tram,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,En tram,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En tram,99.0877849247,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,En tram,49.280803408,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En tram,13.775105654599999,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En tram,59.027538476,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En tram,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En tram,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,En tram,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,A pied,1636.4141950573005,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,A pied,1771.5410801761002,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,A pied,2274.302370279198,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,A pied,2210.203463445895,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),A pied,2618.1262193474245,down,S2,ALL,ALL,tram-b
GARES,A pied,1830.2904475645025,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,A pied,3194.786231095289,down,S2,ALL,ALL,tram-b
VICTOR HUGO,A pied,2539.3789337896037,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,A pied,3188.9123397148082,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,A pied,1881.3774714429987,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,A pied,2161.6548942327995,down,S2,ALL,ALL,tram-b
ILE VERTE,A pied,1277.1407202225982,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,A pied,915.7640738917011,down,S2,ALL,ALL,tram-b
MICHALLON,A pied,807.7552458557008,down,S2,ALL,ALL,tram-b
GRAND SABLON,A pied,1235.1461608268,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,A pied,1458.700795664401,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,A pied,615.5025098849997,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,A pied,813.5878239758987,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,A pied,507.30943639360004,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,A pied,65.356114538,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),A pied,19.083802079999998,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,A pied,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,Déposé en voiture,29.315793678899997,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,Déposé en voiture,11.494988125599999,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,Déposé en voiture,4.3504966596,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,Déposé en voiture,8.8914621543,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
GARES,Déposé en voiture,25.073920337800004,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,Déposé en voiture,15.6310143762,down,S2,ALL,ALL,tram-b
VICTOR HUGO,Déposé en voiture,9.6270967464,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Déposé en voiture,23.438336679,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Déposé en voiture,1.5606286394,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,Déposé en voiture,7.2153209484,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Déposé en voiture,15.666967137,down,S2,ALL,ALL,tram-b
MICHALLON,Déposé en voiture,7.8858570111,down,S2,ALL,ALL,tram-b
GRAND SABLON,Déposé en voiture,9.7820685909,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Déposé en voiture,21.911833644,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,Déposé en voiture,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,En train,0.0,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,En train,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,En train,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,En train,23.0358541304,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En train,26.3790103317,down,S2,ALL,ALL,tram-b
GARES,En train,920.3455010349015,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,En train,18.674522067999998,down,S2,ALL,ALL,tram-b
VICTOR HUGO,En train,6.1040131704,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En train,11.8481789357,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En train,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En train,7.2153209484,down,S2,ALL,ALL,tram-b
ILE VERTE,En train,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En train,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,En train,7.8858570111,down,S2,ALL,ALL,tram-b
GRAND SABLON,En train,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En train,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,En train,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En train,5.2195492447,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En train,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En train,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En train,9.1337834588,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,En train,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,En voiture garée au parking relai,26.1345705358,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,En voiture garée au parking relai,12.3371978139,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
GARES,En voiture garée au parking relai,8.0603017659,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,En voiture garée au parking relai,5.7702692836,down,S2,ALL,ALL,tram-b
VICTOR HUGO,En voiture garée au parking relai,5.8343332133,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,En voiture garée au parking relai,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,Mode non précisé,3.2677584972,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,Mode non précisé,13.780458204,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,Mode non précisé,7.6764981859,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
GARES,Mode non précisé,18.1301427631,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
VICTOR HUGO,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Mode non précisé,16.7743903636,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,Mode non précisé,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,En car Transisère,13.0710339889,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,En car Transisère,34.0247414825,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),En car Transisère,0.0,down,S2,ALL,ALL,tram-b
GARES,En car Transisère,9.7397780153,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
VICTOR HUGO,En car Transisère,33.558121664,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,En car Transisère,0.0,down,S2,ALL,ALL,tram-b
