cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CHAMP ROMAN,En tram,0.0,down,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,En tram,0.0,down,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,En tram,0.0,down,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En tram,410.80727645109994,down,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En tram,0.0,down,ALL,ALL,ALL,ligne-11
EPICEA,En tram,0.0,down,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En tram,0.0,down,ALL,ALL,ALL,ligne-11
COMBOIRE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
DRAC,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
COLONEL MANHES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
BAYARD,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
QUINZAINE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
GRUGLIASCO,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
ANTOINE POLOTTI,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
HOPITAL SUD,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
ODYSSEE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
CHAMP FILA,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
LE CARINA,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
MAISONS BLANCHES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
CROIX DU PATRE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
POTIE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
ETIENNE GRAPPE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
PABLO NERUDA,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
HENRI WALLON,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
ROCHEPLANE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
PIERRE COURTADE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
COLI,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
CHAMP ROMAN,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
PROMOTION SOCIALE,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
SCIENCES SOCIALES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En car Transisère,3.171488649,down,ALL,ALL,ALL,ligne-11
EPICEA,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En car Transisère,0.0,down,ALL,ALL,ALL,ligne-11
COMBOIRE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
DRAC,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,En bus TAG,8.7750171609,down,S1,ALL,ALL,ligne-11
BAYARD,En bus TAG,95.25640361040007,down,S1,ALL,ALL,ligne-11
QUINZAINE,En bus TAG,161.4303874475,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,En bus TAG,11.2110266892,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En bus TAG,1.5152659091,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,En bus TAG,3.1427501498,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En bus TAG,39.8758804542,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,En bus TAG,25.832575259200002,down,S1,ALL,ALL,ligne-11
CHAMP FILA,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En bus TAG,11.097244525399999,down,S1,ALL,ALL,ligne-11
LE CARINA,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,En bus TAG,10.096477395299999,down,S1,ALL,ALL,ligne-11
POTIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,En bus TAG,87.99860980619998,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,En bus TAG,2.3275220339,down,S1,ALL,ALL,ligne-11
HENRI WALLON,En bus TAG,14.187125199299999,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
COLI,En bus TAG,1.295944186,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,En bus TAG,17.982235875,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,9.0766886788,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En bus TAG,3.81455,down,S1,ALL,ALL,ligne-11
EPICEA,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
DRAC,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,Mode non précisé,3.8919466667,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Mode non précisé,1.8433819672,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,Mode non précisé,3.78138,down,S1,ALL,ALL,ligne-11
CHAMP FILA,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
POTIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
HENRI WALLON,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
COLI,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
EPICEA,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,En voiture garée à proximité,0.9951,down,S1,ALL,ALL,ligne-11
DRAC,En voiture garée à proximité,1.6372557069,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En voiture garée à proximité,2.6340882353,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
CHAMP FILA,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
POTIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
HENRI WALLON,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
COLI,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
EPICEA,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,Déposé en voiture,3.6137842105,down,S1,ALL,ALL,ligne-11
DRAC,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Déposé en voiture,1.5152659091,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,Déposé en voiture,1.5152659091,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,Déposé en voiture,1.3463117647,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
CHAMP FILA,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
POTIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,Déposé en voiture,3.5244888113,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
HENRI WALLON,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
COLI,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
EPICEA,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,En train,0.0,down,S1,ALL,ALL,ligne-11
DRAC,En train,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En train,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,En train,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,En train,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,En train,0.0,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,En train,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En train,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En train,7.728329710000001,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,En train,1.5152659091,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En train,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En train,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,En train,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En train,0.0,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En train,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,En train,0.0,down,S1,ALL,ALL,ligne-11
CHAMP FILA,En train,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En train,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,En train,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En train,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,En train,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,En train,0.0,down,S1,ALL,ALL,ligne-11
POTIE,En train,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,En train,0.0,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,En train,0.0,down,S1,ALL,ALL,ligne-11
HENRI WALLON,En train,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,En train,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,En train,0.0,down,S1,ALL,ALL,ligne-11
COLI,En train,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,En train,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,En train,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,En train,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En train,0.0,down,S1,ALL,ALL,ligne-11
EPICEA,En train,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En train,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
DRAC,En vélo,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,En vélo,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,En vélo,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En vélo,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,En vélo,0.0,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En vélo,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,En vélo,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En vélo,0.0,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
CHAMP FILA,En vélo,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En vélo,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,En vélo,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
POTIE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,En vélo,4.7939216152,down,S1,ALL,ALL,ligne-11
HENRI WALLON,En vélo,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
COLI,En vélo,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,En vélo,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En vélo,0.0,down,S1,ALL,ALL,ligne-11
EPICEA,En vélo,0.0,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En vélo,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,A pied,104.92729597349995,down,S1,ALL,ALL,ligne-11
DRAC,A pied,558.7355644264,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,A pied,111.92145104320001,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,A pied,141.2184309625999,down,S1,ALL,ALL,ligne-11
BAYARD,A pied,151.92557503039987,down,S1,ALL,ALL,ligne-11
QUINZAINE,A pied,201.73140140590002,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,A pied,120.5274696931,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,A pied,15.501003798299998,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,A pied,375.72023505929945,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,A pied,69.32345807020002,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),A pied,40.319091119500015,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,A pied,30.49448294909999,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,A pied,39.111639131000004,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,A pied,92.43636042509998,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,A pied,165.43050801879988,down,S1,ALL,ALL,ligne-11
ODYSSEE,A pied,65.96017697619997,down,S1,ALL,ALL,ligne-11
CHAMP FILA,A pied,59.365582651499984,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,A pied,144.7897278104999,down,S1,ALL,ALL,ligne-11
LE CARINA,A pied,118.15906657929992,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,A pied,58.442544478900004,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,A pied,29.449129562200003,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,A pied,139.0380271290998,down,S1,ALL,ALL,ligne-11
POTIE,A pied,52.06720308910002,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,A pied,203.22817748330036,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,A pied,226.02859864839994,down,S1,ALL,ALL,ligne-11
HENRI WALLON,A pied,87.94539249059999,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,A pied,91.28489238349997,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,A pied,79.67789087079997,down,S1,ALL,ALL,ligne-11
COLI,A pied,133.25809493079993,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,A pied,102.40972914209996,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,A pied,26.096341742400003,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,A pied,30.484893940899997,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,A pied,152.17162149400002,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,A pied,7.5556694602,down,S1,ALL,ALL,ligne-11
EPICEA,A pied,3.48285,down,S1,ALL,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,A pied,0.0,down,S1,ALL,ALL,ligne-11
COMBOIRE,En tram,0.0,down,S1,ALL,ALL,ligne-11
DRAC,En tram,0.0,down,S1,ALL,ALL,ligne-11
MUSEE GEO CHARLES,En tram,0.0,down,S1,ALL,ALL,ligne-11
COLONEL MANHES,En tram,0.0,down,S1,ALL,ALL,ligne-11
BAYARD,En tram,0.0,down,S1,ALL,ALL,ligne-11
QUINZAINE,En tram,0.0,down,S1,ALL,ALL,ligne-11
GRUGLIASCO,En tram,0.0,down,S1,ALL,ALL,ligne-11
FERNAND PELLOUTIER,En tram,0.0,down,S1,ALL,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En tram,195.08419554860026,down,S1,ALL,ALL,ligne-11
ANTOINE POLOTTI,En tram,0.0,down,S1,ALL,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,ALL,ALL,ligne-11
ECOLES HOSPITALIERES,En tram,0.0,down,S1,ALL,ALL,ligne-11
HOPITAL SUD,En tram,0.0,down,S1,ALL,ALL,ligne-11
FRANCOIS QUESNAY,En tram,0.0,down,S1,ALL,ALL,ligne-11
LES RUIRES-BOETIE,En tram,0.0,down,S1,ALL,ALL,ligne-11
ODYSSEE,En tram,0.0,down,S1,ALL,ALL,ligne-11
CHAMP FILA,En tram,0.0,down,S1,ALL,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S1,ALL,ALL,ligne-11
LE CARINA,En tram,0.0,down,S1,ALL,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En tram,0.0,down,S1,ALL,ALL,ligne-11
MAISONS BLANCHES,En tram,0.0,down,S1,ALL,ALL,ligne-11
CROIX DU PATRE,En tram,0.0,down,S1,ALL,ALL,ligne-11
POTIE,En tram,0.0,down,S1,ALL,ALL,ligne-11
ETIENNE GRAPPE,En tram,5.988401431000001,down,S1,ALL,ALL,ligne-11
PABLO NERUDA,En tram,0.0,down,S1,ALL,ALL,ligne-11
HENRI WALLON,En tram,0.0,down,S1,ALL,ALL,ligne-11
ROCHEPLANE,En tram,0.0,down,S1,ALL,ALL,ligne-11
PIERRE COURTADE,En tram,0.0,down,S1,ALL,ALL,ligne-11
COLI,En tram,0.0,down,S1,ALL,ALL,ligne-11
CHAMP ROMAN,En tram,0.0,down,S1,ALL,ALL,ligne-11
PROMOTION SOCIALE,En tram,0.0,down,S1,ALL,ALL,ligne-11
SCIENCES SOCIALES,En tram,0.0,down,S1,ALL,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En tram,225.8225117472001,down,S1,ALL,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En tram,0.0,down,S1,ALL,ALL,ligne-11
