cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
AIGUINARDS-HEXAGONE,Mode non précisé,4.913665055,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,6.4851525275,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
CHAVANT,Mode non précisé,1.51062,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
GARES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En train,0.0,down,S1,ALL,ALL,ligne-c1
LES BEALIERES,En train,0.0,down,S1,ALL,ALL,ligne-c1
MALACHER,En train,3.03605,down,S1,ALL,ALL,ligne-c1
GRANIER,En train,0.0,down,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En train,0.0,down,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En train,0.0,down,S1,ALL,ALL,ligne-c1
LE BRET,En train,0.0,down,S1,ALL,ALL,ligne-c1
LA REVIREE,En train,0.0,down,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,S1,ALL,ALL,ligne-c1
SABLONS,En train,0.0,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S1,ALL,ALL,ligne-c1
CHAVANT,En train,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En train,0.0,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,En train,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,S1,ALL,ALL,ligne-c1
GARES,En train,9.3740320824,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,En train,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,En train,0.0,down,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
LES BEALIERES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
MALACHER,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
GRANIER,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
LE BRET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
LA REVIREE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
SABLONS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
CHAVANT,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
GARES,En car Transisère,1.6268215385,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En tram,0.0,down,S1,ALL,ALL,ligne-c1
LES BEALIERES,En tram,0.0,down,S1,ALL,ALL,ligne-c1
MALACHER,En tram,0.0,down,S1,ALL,ALL,ligne-c1
GRANIER,En tram,0.0,down,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En tram,0.0,down,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En tram,0.0,down,S1,ALL,ALL,ligne-c1
LE BRET,En tram,0.0,down,S1,ALL,ALL,ligne-c1
LA REVIREE,En tram,0.0,down,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,En tram,0.0,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En tram,0.0,down,S1,ALL,ALL,ligne-c1
SABLONS,En tram,0.0,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En tram,27.2696587915,down,S1,ALL,ALL,ligne-c1
CHAVANT,En tram,68.9839879489,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En tram,0.0,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,En tram,101.3391476642,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,En tram,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,En tram,0.0,down,S1,ALL,ALL,ligne-c1
GARES,En tram,142.27460762979993,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,En tram,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,En tram,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,En tram,0.0,down,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En voiture garée à proximité,23.1964684628,down,S1,ALL,ALL,ligne-c1
LES BEALIERES,En voiture garée à proximité,1.9029487117,down,S1,ALL,ALL,ligne-c1
MALACHER,En voiture garée à proximité,5.2847354795,down,S1,ALL,ALL,ligne-c1
GRANIER,En voiture garée à proximité,1.9029487117,down,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En voiture garée à proximité,2.708697931,down,S1,ALL,ALL,ligne-c1
LE BRET,En voiture garée à proximité,2.708697931,down,S1,ALL,ALL,ligne-c1
LA REVIREE,En voiture garée à proximité,28.626020188,down,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En voiture garée à proximité,36.858250247099996,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,En voiture garée à proximité,58.405304233799974,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En voiture garée à proximité,8.409118,down,S1,ALL,ALL,ligne-c1
SABLONS,En voiture garée à proximité,2.0621161905,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
CHAVANT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
GARES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
LA REVIREE,En bus TAG,15.3533183395,down,S1,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,2.0305352846,down,S1,ALL,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,2.4473517353,down,S1,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
CHAVANT,En bus TAG,15.4142523455,down,S1,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,16.5236198642,down,S1,ALL,ALL,ligne-c1
VICTOR HUGO,En bus TAG,40.51480562740001,down,S1,ALL,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
GARES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-c1
CITE JEAN MACE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
GARES,Déposé en voiture,1.423834881,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Déposé en voiture,7.2826387412999996,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Déposé en voiture,2.3516108901,down,S2,ALL,ALL,ligne-c1
CHAVANT,Déposé en voiture,6.0044154571,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,8.0166123382,down,S2,ALL,ALL,ligne-c1
SABLONS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En vélo,3.5180863554000004,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En vélo,2.0658051282,down,S2,ALL,ALL,ligne-c1
CHAVANT,En vélo,15.269321389599998,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En vélo,3.0807998147999998,down,S2,ALL,ALL,ligne-c1
SABLONS,En vélo,7.0399930835,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En vélo,4.3794873294,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En vélo,4.3794873294,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En vélo,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,A pied,385.6783952869006,down,S2,ALL,ALL,ligne-c1
ARAGO,A pied,336.53476210070016,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,A pied,82.78591836330003,down,S2,ALL,ALL,ligne-c1
GARES,A pied,245.02201477610012,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,A pied,176.2805078230001,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,A pied,110.0345232813,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,A pied,617.4429681950025,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,A pied,181.69687318769974,down,S2,ALL,ALL,ligne-c1
CHAVANT,A pied,466.1813484775004,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),A pied,197.49310110470037,down,S2,ALL,ALL,ligne-c1
SABLONS,A pied,78.45190908509998,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,A pied,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,A pied,158.9287240678001,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,A pied,138.78396286080005,down,S2,ALL,ALL,ligne-c1
LA REVIREE,A pied,71.588547348,down,S2,ALL,ALL,ligne-c1
LE BRET,A pied,118.89609916409998,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,40.13643112260001,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,A pied,25.363574737100002,down,S2,ALL,ALL,ligne-c1
GRANIER,A pied,5.0329461014,down,S2,ALL,ALL,ligne-c1
MALACHER,A pied,66.8607898159,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,A pied,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),A pied,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
GARES,Mode non précisé,4.1813640459,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,1.4522812272,down,S2,ALL,ALL,ligne-c1
CHAVANT,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,6.0365906433,down,S2,ALL,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,4.11718,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En train,1.98911858,down,S2,ALL,ALL,ligne-c1
ARAGO,En train,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En train,128.81021132310002,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En train,1.4522812272,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En train,0.0,down,S2,ALL,ALL,ligne-c1
CHAVANT,En train,1.2482935943,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S2,ALL,ALL,ligne-c1
SABLONS,En train,0.0,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En train,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,En train,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En train,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En train,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En train,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En train,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En train,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En train,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En car Transisère,2.5989578596,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En car Transisère,13.812462023700002,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
CHAVANT,En car Transisère,2.0121968811,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
SABLONS,En car Transisère,1.00708,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En car Transisère,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En tram,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,En tram,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En tram,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En tram,47.35086955570002,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En tram,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En tram,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En tram,215.95161611579977,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En tram,0.0,down,S2,ALL,ALL,ligne-c1
CHAVANT,En tram,449.81996692940015,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En tram,248.3878003496004,down,S2,ALL,ALL,ligne-c1
SABLONS,En tram,0.0,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En tram,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En tram,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En tram,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En tram,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,En tram,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En tram,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En tram,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En tram,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En tram,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En tram,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En tram,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En voiture garée à proximité,5.0833561905,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En voiture garée à proximité,1.7718834075,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En voiture garée à proximité,2.5794169611,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
CHAVANT,En voiture garée à proximité,2.4558617544,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
SABLONS,En voiture garée à proximité,5.5379584405,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
LE BRET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
GARES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
VICTOR HUGO,En bus TAG,25.609343130600003,down,S2,ALL,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,15.492239677900002,down,S2,ALL,ALL,ligne-c1
CHAVANT,En bus TAG,78.73856274919999,down,S2,ALL,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
LA REVIREE,En bus TAG,10.565772025,down,S2,ALL,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,S2,ALL,ALL,ligne-c1
MAUPERTUIS (MEYLAN),A pied,6.5917963635,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,A pied,2.1972654545,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,A pied,6.5917963635,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,A pied,6.5917963635,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,A pied,7.04956,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,3.52478,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,A pied,5.5143770731999995,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,A pied,0.9947985366,down,ALL,02H00-06H45,ALL,ligne-c1
