cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,En voiture garée au parking relai,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,En voiture garée au parking relai,5.3613699849,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En vélo,7.3849126151,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En vélo,4.8758269424,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,En vélo,3.8495524708,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En vélo,7.0641780115,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,En vélo,0.0,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,2.6117339954,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Mode non précisé,6.9728978319,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En tram,2.6117339954,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En tram,12.038339663099999,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En tram,4.8758269424,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En tram,43.208095053899996,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,En tram,637.2124828687004,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En tram,2.6117339954,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En tram,334.6078980938004,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,En tram,0.0,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Déposé en voiture,5.1375320525,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Déposé en voiture,3.2146255407,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Déposé en voiture,5.1375320525,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Déposé en voiture,2.8070083662,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,Déposé en voiture,5.8263595361,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Déposé en voiture,3.3782640817,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Déposé en voiture,3.6173145645,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Déposé en voiture,4.0700644093,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,Déposé en voiture,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,Déposé en voiture,4.0700644093,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,A pied,665.6338966953996,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,A pied,1543.461672488602,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,A pied,704.0694725920995,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,A pied,238.43047601110015,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,A pied,231.99771601390015,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,A pied,76.00567464830002,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,A pied,69.5148999198,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),A pied,602.9310203228006,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,A pied,431.57558266290016,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,A pied,353.29219588710015,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,A pied,361.3195763258002,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,A pied,199.70922442600002,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,A pied,236.2893102742,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,A pied,236.77215073649987,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,A pied,276.97521069439995,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,A pied,167.99956741259993,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,A pied,95.9629357886,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,A pied,68.7505680296,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,A pied,92.78751579950003,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En car Transisère,20.5481795624,down,ALL,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En car Transisère,5.8263595361,down,ALL,06H45-08H45,ALL,tram-c
CHAVANT,En car Transisère,41.990265136000005,down,ALL,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
FAUCONNIERE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
GRAND PRE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
MAS DES ILES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
LE PRISME,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,2.1693933671,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En bus TAG,2.2956543567,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En bus TAG,3.8495524708,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En bus TAG,10.096243193,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,En bus TAG,19.238534392,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En bus TAG,15.5152429108,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En bus TAG,15.5893300203,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En bus TAG,18.5007000249,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,41.0066118342,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,En bus TAG,9.4314343942,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,En voiture garée au parking relai,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,En voiture garée au parking relai,5.3613699849,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Mode non précisé,6.9728978319,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En tram,2.1693933671,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,En tram,269.1047318794004,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En tram,208.63246530960004,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,En tram,0.0,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,En vélo,3.8495524708,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En vélo,3.8495524708,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,En vélo,0.0,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,A pied,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,A pied,10.8469668355,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,A pied,15.195438361499999,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,A pied,6.508180101300001,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,A pied,39.8066465454,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,A pied,6.1452068275,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,A pied,10.982912616899998,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),A pied,102.05794363620002,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,A pied,170.84988958270014,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,A pied,116.20204434890002,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,A pied,180.28821765690014,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,A pied,124.35771545460003,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,A pied,156.3149061691,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,A pied,184.92856641179995,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,A pied,217.50119486659997,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,A pied,161.57031633119993,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,A pied,95.9629357886,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,A pied,65.5359424889,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,A pied,92.78751579950003,down,S1,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
GABRIEL FAURE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
CHAVANT,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,Déposé en voiture,3.3782640817,down,S1,06H45-08H45,ALL,tram-c
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
VALLIER - CATANE,Déposé en voiture,4.0700644093,down,S1,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
FAUCONNIERE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
GRAND PRE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
MAS DES ILES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,Déposé en voiture,4.0700644093,down,S1,06H45-08H45,ALL,tram-c
LE PRISME,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
MAS DES ILES,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
GRAND PRE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
FAUCONNIERE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,3.2146255407,down,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En bus TAG,23.307756832499997,down,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En bus TAG,3.2146255407,down,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En bus TAG,63.289144811499995,down,S2,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En bus TAG,13.2539443478,down,S2,06H45-08H45,ALL,tram-c
CHAVANT,En bus TAG,200.78593342199983,down,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En bus TAG,54.2238791699,down,S2,06H45-08H45,ALL,tram-c
FLANDRIN - VALMY,En bus TAG,10.275064105,down,S2,06H45-08H45,ALL,tram-c
PERI - BROSSOLETTE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
GABRIEL FAURE,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,19.8906100822,down,S2,06H45-08H45,ALL,tram-c
CONDILLAC - UNIVERSITES,En bus TAG,0.0,down,S2,06H45-08H45,ALL,tram-c
LE PRISME,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
MAS DES ILES,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
GRAND PRE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
FAUCONNIERE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
VALLIER - LIBERATION,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
FOCH - FERRIE,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
GUSTAVE RIVET,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
CHAVANT,En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),En voiture garée au parking relai,0.0,down,S2,06H45-08H45,ALL,tram-c
