cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
PREMOL,A pied,0.0,down,S2,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En car Transisère,0.9389938863,down,S2,06H45-08H45,ALL,ligne-13
FACULTE DE PHARMACIE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LA REVIREE,En car Transisère,0.9389938863,down,S2,06H45-08H45,ALL,ligne-13
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PLACE DE LA LOUISIANE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
GRESIVAUDAN,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
JULES FLANDRIN,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LE CEDRE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
CENTRE THEOLOGIQUE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
MUSEE HEBERT,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
COMMANDANT NAL,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LA TRONCHE HOPITAL,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
HOPITAL MICHALLON,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
SAINT-ROCH,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
MUTUALITE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
VERDUN - PREFECTURE,En car Transisère,2.8460227068,down,S2,06H45-08H45,ALL,ligne-13
DOCTEUR MARTIN,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
CHAVANT,En car Transisère,19.188135936099997,down,S2,06H45-08H45,ALL,ligne-13
DRIANT,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
AUGUSTE RAVIER,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
CLEMENCEAU,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
EDISON,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LES BAINS,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
ANDRE ARGOUGES,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PAUL COCAT,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LEON JOUHAUX,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PIERRE LOTI,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PAUL ELUARD,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
LE MARAIS,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
BEL AIR (EYBENS),En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
ROBESPIERRE,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PREMOL,En car Transisère,0.0,down,S2,06H45-08H45,ALL,ligne-13
PREMOL,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En bus TAG,3.9241322756,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,En bus TAG,6.6648001457,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,En bus TAG,4.5788172197999994,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,En bus TAG,1.1070768877,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,En bus TAG,13.6665541456,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,En bus TAG,10.350847819599998,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En bus TAG,4.1665494708,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,En bus TAG,4.0288722568,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En bus TAG,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,En voiture garée au parking relai,0.9383794572,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,En voiture garée au parking relai,1.3985974064,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En voiture garée au parking relai,1.0760566712,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En voiture garée au parking relai,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En vélo,1.0760566712,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En vélo,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,En voiture garée à proximité,0.9810330689,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,En voiture garée à proximité,1.1344587468,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,En tram,66.80734279000005,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,En tram,22.986206023400005,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,En tram,24.9895673517,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,En tram,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,Déposé en voiture,1.2575865567,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
EDISON,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CLEMENCEAU,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AUGUSTE RAVIER,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DRIANT,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CHAVANT,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
DOCTEUR MARTIN,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUTUALITE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
SAINT-ROCH,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CIMETIERE DU GRAND SABLON,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
HOPITAL MICHALLON,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LA TRONCHE HOPITAL,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
COMMANDANT NAL,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
MUSEE HEBERT,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE THEOLOGIQUE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LE CEDRE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
JULES FLANDRIN,Déposé en voiture,1.3985974064,down,ALL,08H45-11H30,ALL,ligne-13
GRESIVAUDAN,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
PLACE DE LA LOUISIANE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
AIGUINARDS-HEXAGONE,Déposé en voiture,1.0760566712,down,ALL,08H45-11H30,ALL,ligne-13
LA REVIREE,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
FACULTE DE PHARMACIE,Déposé en voiture,1.4001994652,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN - BACHAIS,Déposé en voiture,0.0,down,ALL,08H45-11H30,ALL,ligne-13
LYCEE DU GRESIVAUDAN,Déposé en voiture,1.4001994652,down,ALL,08H45-11H30,ALL,ligne-13
PREMOL,A pied,20.601694446900005,down,ALL,08H45-11H30,ALL,ligne-13
CENTRE SOCIO-CULTUREL,A pied,23.560619183200007,down,ALL,08H45-11H30,ALL,ligne-13
ROBESPIERRE,A pied,12.753429895700004,down,ALL,08H45-11H30,ALL,ligne-13
BEL AIR (EYBENS),A pied,7.8482645512000015,down,ALL,08H45-11H30,ALL,ligne-13
LE MARAIS,A pied,20.882401921599993,down,ALL,08H45-11H30,ALL,ligne-13
PAUL ELUARD,A pied,18.742690252799996,down,ALL,08H45-11H30,ALL,ligne-13
PIERRE LOTI,A pied,13.2280379848,down,ALL,08H45-11H30,ALL,ligne-13
LEON JOUHAUX,A pied,16.5604380576,down,ALL,08H45-11H30,ALL,ligne-13
PAUL COCAT,A pied,23.7001436487,down,ALL,08H45-11H30,ALL,ligne-13
ANDRE ARGOUGES,A pied,113.15933473420012,down,ALL,08H45-11H30,ALL,ligne-13
LES BAINS,A pied,71.35591999639996,down,ALL,08H45-11H30,ALL,ligne-13
