up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
CITE INTERNATIONALE,MAYENCIN - CHAMP ROMAN,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,MAYENCIN - CHAMP ROMAN,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,MAYENCIN - CHAMP ROMAN,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,CEA - CAMBRIDGE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),BIBLIOTHEQUES UNIVERSITAIRES,1.3913703043,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,BIBLIOTHEQUES UNIVERSITAIRES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,HUBERT DUBEDOUT - MAISON DU TOURISME,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,NOTRE-DAME - MUSEE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,PLAINE DES SPORTS,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,CONDILLAC - UNIVERSITES,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,GABRIEL FAURE,3.4840796519,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,GABRIEL FAURE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,PRESQU'ILE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GIERES GARE - UNIVERSITES (TRAM),ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,ALSACE-LORRAINE,2.921877639,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,ALSACE-LORRAINE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MAYENCIN - CHAMP ROMAN,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CONDILLAC - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GABRIEL FAURE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LES TAILLEES - UNIVERSITES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GRAND SABLON,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
MICHALLON,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
LA TRONCHE HOPITAL,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ILE VERTE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
NOTRE-DAME - MUSEE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINTE-CLAIRE - LES HALLES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
VICTOR HUGO,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
ALSACE-LORRAINE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
GARES,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
SAINT-BRUNO (TRAM),GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PALAIS DE JUSTICE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CITE INTERNATIONALE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
CEA - CAMBRIDGE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PRESQU'ILE,GIERES GARE - UNIVERSITES (TRAM),0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
PLAINE DES SPORTS,PALAIS DE JUSTICE,0.0,ALL,02H00-06H45,Domicile --> Université|Fac,tram-b
