up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
PARC JO BLANCHON,EDOUARD VAILLANT,2.0320571698,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,16.129453785699997,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,7.3947798165,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,6.4419631578,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,17.178568421,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,27.614024999999998,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,1.864968094,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,1.864968094,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,15.240428773899996,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,14.224400189,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,4.0323634464,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,7.459872376,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,8.1282286795,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,3.0480857546999998,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,9.072817754399997,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,2.9579119266,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,11.1763144342,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,15.240428773999998,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,2.0161817232,ALL,11H30-13H30,Domicile --> Ecole|Collège|Lycée,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,4.4368678899,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,6.4419631579,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,4.4368678899,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,2.1473210526,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,8.8737357798,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,4.2946421052,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,7.459872376,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,13.054776658,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,12.192343018999999,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,6.0961715093999995,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,13.105181200799995,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,2.9579119266,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,1.0080908616,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,19.2264275229,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,2.1473210526,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Université|Fac,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,2.1473210526,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,2.0161817232,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,2.1473210526,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,6.048545169599999,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,5.9158238532,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,15.031247368300003,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,4.2946421052,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,3.068225,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,24.24458522199999,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,5.594904282,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,1.0160285849,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,1.0080908616,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,5.9158238532,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,3.729936188,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,1.0160285849,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,5.040454307999999,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,1.4789559633,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,1.0160285849,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,2.0161817232,ALL,11H30-13H30,Domicile --> Achats|Courses,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,2.1473210526,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,1.4789559633,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,2.1473210526,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,2.1473210526,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,3.0242725848,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,11.8316477064,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,6.4419631578,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,3.068225,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,7.459872376,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,3.0480857546999998,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,1.0160285849,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,9.072817754399999,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,2.9579119266,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,10.080908615999997,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,2.9579119266,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,2.1473210526,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,1.0160285849,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,3.0242725848,ALL,11H30-13H30,Domicile --> Loisirs|Visites,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,2.9579119266,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,2.1473210526,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,4.0323634464,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,7.3947798165,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,17.1785684209,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,10.736605263000001,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,3.729936188,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,7.1122000943999995,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,4.0323634464,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,1.4789559633,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,1.864968094,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,3.0480857546999998,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,3.0242725848,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,2.9579119266,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,1.0160285849,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,2.0161817232,ALL,11H30-13H30,Domicile --> Démarches Administrative|Medecin,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,1.4789559633,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,1.864968094,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,2.0320571699,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,1.0080908616,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,1.864968094,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,2.0161817232,ALL,11H30-13H30,Domicile --> Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,1.4789559633,ALL,11H30-13H30,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,2.1473210526,ALL,11H30-13H30,Autres Motifs,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,1.4789559633,ALL,11H30-13H30,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,3.0242725848,ALL,11H30-13H30,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,ETIENNE GRAPPE,12.883926315700002,ALL,11H30-13H30,Autres Motifs,tram-d
MAISON COMMUNALE,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
EDOUARD VAILLANT,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
PARC JO BLANCHON,ETIENNE GRAPPE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,LES TAILLEES - UNIVERSITES,5.594904282,ALL,11H30-13H30,Autres Motifs,tram-d
MAISON COMMUNALE,LES TAILLEES - UNIVERSITES,22.379617128,ALL,11H30-13H30,Autres Motifs,tram-d
EDOUARD VAILLANT,LES TAILLEES - UNIVERSITES,2.0320571698,ALL,11H30-13H30,Autres Motifs,tram-d
PARC JO BLANCHON,LES TAILLEES - UNIVERSITES,1.0160285849,ALL,11H30-13H30,Autres Motifs,tram-d
ETIENNE GRAPPE,LES TAILLEES - UNIVERSITES,5.040454307999999,ALL,11H30-13H30,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,NEYRPIC - BELLEDONNE,14.789559633000001,ALL,11H30-13H30,Autres Motifs,tram-d
MAISON COMMUNALE,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
EDOUARD VAILLANT,NEYRPIC - BELLEDONNE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
PARC JO BLANCHON,NEYRPIC - BELLEDONNE,2.0320571699,ALL,11H30-13H30,Autres Motifs,tram-d
ETIENNE GRAPPE,NEYRPIC - BELLEDONNE,4.0323634464,ALL,11H30-13H30,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,MAISON COMMUNALE,2.9579119266,ALL,11H30-13H30,Autres Motifs,tram-d
NEYRPIC - BELLEDONNE,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
EDOUARD VAILLANT,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
PARC JO BLANCHON,MAISON COMMUNALE,0.0,ALL,11H30-13H30,Autres Motifs,tram-d
ETIENNE GRAPPE,MAISON COMMUNALE,2.0161817232,ALL,11H30-13H30,Autres Motifs,tram-d
LES TAILLEES - UNIVERSITES,PARC JO BLANCHON,5.2580592592,ALL,13H30-15H30,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,PARC JO BLANCHON,3.397902439,ALL,13H30-15H30,Domicile --> Travail,tram-d
MAISON COMMUNALE,PARC JO BLANCHON,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-d
EDOUARD VAILLANT,PARC JO BLANCHON,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-d
ETIENNE GRAPPE,PARC JO BLANCHON,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,EDOUARD VAILLANT,1.3145148148,ALL,13H30-15H30,Domicile --> Travail,tram-d
NEYRPIC - BELLEDONNE,EDOUARD VAILLANT,1.6989512195,ALL,13H30-15H30,Domicile --> Travail,tram-d
MAISON COMMUNALE,EDOUARD VAILLANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-d
PARC JO BLANCHON,EDOUARD VAILLANT,0.0,ALL,13H30-15H30,Domicile --> Travail,tram-d
ETIENNE GRAPPE,EDOUARD VAILLANT,3.1405250042999997,ALL,13H30-15H30,Domicile --> Travail,tram-d
LES TAILLEES - UNIVERSITES,ETIENNE GRAPPE,5.2580592592,ALL,13H30-15H30,Domicile --> Travail,tram-d
