up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
EUGENE SUE,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,EDMOND ESMONIN,4.177737054,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,EDMOND ESMONIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,MARCEAU - JARDIN DES VALLONS,3.4721636849,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,MARCEAU - JARDIN DES VALLONS,9.5182099872,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,MARCEAU - JARDIN DES VALLONS,2.3939093479,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,MARCEAU - JARDIN DES VALLONS,4.2295326504,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,MARCEAU - JARDIN DES VALLONS,4.2295326504,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),MARCEAU - JARDIN DES VALLONS,2.1147663252,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,MARCEAU - JARDIN DES VALLONS,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,ECOLES HOSPITALIERES,1.7360818424,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,ECOLES HOSPITALIERES,4.6471457117999995,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,ECOLES HOSPITALIERES,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,CENTRE DU GRAPHISME,6.9443273697,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,CENTRE DU GRAPHISME,3.7444902484,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),CENTRE DU GRAPHISME,3.7444902484,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,CENTRE DU GRAPHISME,9.1910215188,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),CENTRE DU GRAPHISME,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,CLOS D'OR,13.888654739300001,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,CLOS D'OR,3.1727366624,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,CLOS D'OR,4.8441335056,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,CLOS D'OR,11.2087052091,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,CLOS D'OR,2.3939093479,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,CLOS D'OR,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,CHAMPIONNET,3.1727366624,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,CHAMPIONNET,8.4994529552,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,CHAMPIONNET,3.7362350697,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,CHAMPIONNET,2.3939093479,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,CHAMPIONNET,2.3939093479,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,CHAMPIONNET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,HOPITAL SUD,5.2082455272,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,HOPITAL SUD,3.1727366624,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,HOPITAL SUD,4.8441335056,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,HOPITAL SUD,1.5490485706,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,HOPITAL SUD,1.5490485706,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,HOPITAL SUD,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,CAPUCHE,19.096900266600002,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,CAPUCHE,3.1727366624,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,CAPUCHE,7.181728043600001,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,CAPUCHE,4.2295326504,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),CAPUCHE,4.2295326504,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),CAPUCHE,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,CAPUCHE,1.6807780646,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,LE CHATEAU (ECHIROLLES),1.7360818424,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,LE CHATEAU (ECHIROLLES),2.4220667528,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,LE CHATEAU (ECHIROLLES),4.177737054,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
PAUL LANGEVIN,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,LE CHATEAU (ECHIROLLES),0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,PAUL LANGEVIN,1.7360818424,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
MARCEAU - JARDIN DES VALLONS,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FOCH - FERRIE,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CAPUCHE,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EUGENE SUE,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CLOS D'OR,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VIGNY,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VILLAGE OLYMPIQUE,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHRISTOPHE TURC,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
EDMOND ESMONIN,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GRAND'PLACE,PAUL LANGEVIN,1.5490485706,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
POLESUD - ALPEXPO,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ALPEXPO,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
FRANCOIS QUESNAY,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
HOPITAL SUD,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
ECOLES HOSPITALIERES,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE CHATEAU (ECHIROLLES),PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GUY MOQUET,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
LE VILLAGE (ECHIROLLES),PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CENTRE DU GRAPHISME,PAUL LANGEVIN,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
VICTOR HUGO,GUY MOQUET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
GAMBETTA,GUY MOQUET,3.1727366624,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
CHAMPIONNET,GUY MOQUET,0.0,ALL,15H30-18H30,Domicile --> Loisirs|Visites,ligne-c3
