up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
FLANDRIN - VALMY,CITE LABEYE,6.592237881,S1,ALL,ALL,ligne-14
CROIX ROUGE,CITE LABEYE,16.6454964763,S1,ALL,ALL,ligne-14
GAY,CITE LABEYE,4.3136547143,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,CITE LABEYE,3.0134562857000002,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
COLI,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
ELSA TRIOLET,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
GALOCHERE,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CITE LABEYE,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,ANGUISSES,29.45945955259999,S1,ALL,ALL,ligne-14
BIR HAKEIM,ANGUISSES,0.0,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,ANGUISSES,2.6621993095,S1,ALL,ALL,ligne-14
CROIX ROUGE,ANGUISSES,4.7730875270999995,S1,ALL,ALL,ligne-14
GAY,ANGUISSES,1.182852,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,ANGUISSES,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,ANGUISSES,0.9090436667,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,ANGUISSES,1.0678525,S1,ALL,ALL,ligne-14
COLI,ANGUISSES,3.449985,S1,ALL,ALL,ligne-14
ELSA TRIOLET,ANGUISSES,3.1268911667,S1,ALL,ALL,ligne-14
GALOCHERE,ANGUISSES,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,ANGUISSES,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,ANGUISSES,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ANGUISSES,0.0,S1,ALL,ALL,ligne-14
BIR HAKEIM,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
CROIX ROUGE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
GAY,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
COLI,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
ELSA TRIOLET,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
GALOCHERE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),VERDUN - PREFECTURE,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,ELSA TRIOLET,30.62170706249999,S1,ALL,ALL,ligne-14
BIR HAKEIM,ELSA TRIOLET,2.3002622203999996,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,ELSA TRIOLET,8.4276464676,S1,ALL,ALL,ligne-14
CROIX ROUGE,ELSA TRIOLET,9.0442092857,S1,ALL,ALL,ligne-14
GAY,ELSA TRIOLET,1.182852,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,ELSA TRIOLET,7.964371134499999,S1,ALL,ALL,ligne-14
CITE LABEYE,ELSA TRIOLET,8.5767856205,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
COLI,ELSA TRIOLET,3.3664619538,S1,ALL,ALL,ligne-14
GALOCHERE,ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ELSA TRIOLET,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,CROIX ROUGE,78.48122855879991,S1,ALL,ALL,ligne-14
BIR HAKEIM,CROIX ROUGE,10.7070789735,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,CROIX ROUGE,6.611909654800001,S1,ALL,ALL,ligne-14
GAY,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
COLI,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
ELSA TRIOLET,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
GALOCHERE,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CROIX ROUGE,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,BIR HAKEIM,8.610819355,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
CROIX ROUGE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
GAY,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
COLI,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
ELSA TRIOLET,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
GALOCHERE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),BIR HAKEIM,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,GAY,30.93453883559999,S1,ALL,ALL,ligne-14
BIR HAKEIM,GAY,1.198586338,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,GAY,1.3310996548,S1,ALL,ALL,ligne-14
CROIX ROUGE,GAY,4.6437257446,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,GAY,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,GAY,0.0,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,GAY,0.0,S1,ALL,ALL,ligne-14
COLI,GAY,0.0,S1,ALL,ALL,ligne-14
ELSA TRIOLET,GAY,0.0,S1,ALL,ALL,ligne-14
GALOCHERE,GAY,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,GAY,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,GAY,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,GAY,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GAY,0.0,S1,ALL,ALL,ligne-14
VERDUN - PREFECTURE,GALOCHERE,13.8713665034,S1,ALL,ALL,ligne-14
BIR HAKEIM,GALOCHERE,5.4739461261,S1,ALL,ALL,ligne-14
FLANDRIN - VALMY,GALOCHERE,7.8266978723000005,S1,ALL,ALL,ligne-14
CROIX ROUGE,GALOCHERE,2.24025,S1,ALL,ALL,ligne-14
GAY,GALOCHERE,1.478565,S1,ALL,ALL,ligne-14
MAISON COMMUNALE,GALOCHERE,0.0,S1,ALL,ALL,ligne-14
CITE LABEYE,GALOCHERE,0.9090436667,S1,ALL,ALL,ligne-14
PORTAIL ROUGE,GALOCHERE,0.9090436667,S1,ALL,ALL,ligne-14
COLI,GALOCHERE,8.6304386667,S1,ALL,ALL,ligne-14
ELSA TRIOLET,GALOCHERE,0.0,S1,ALL,ALL,ligne-14
ANGUISSES,GALOCHERE,0.0,S1,ALL,ALL,ligne-14
ROSERAIE,GALOCHERE,0.0,S1,ALL,ALL,ligne-14
EDELWEISS,GALOCHERE,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GALOCHERE,0.0,S1,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),FLANDRIN - VALMY,3.2992772726999995,S2,ALL,ALL,ligne-14
EDELWEISS,FLANDRIN - VALMY,12.1387615182,S2,ALL,ALL,ligne-14
ROSERAIE,FLANDRIN - VALMY,6.134946961100001,S2,ALL,ALL,ligne-14
ANGUISSES,FLANDRIN - VALMY,5.2913566939,S2,ALL,ALL,ligne-14
GALOCHERE,FLANDRIN - VALMY,2.5794609182,S2,ALL,ALL,ligne-14
ELSA TRIOLET,FLANDRIN - VALMY,11.8963071146,S2,ALL,ALL,ligne-14
COLI,FLANDRIN - VALMY,13.7832470964,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,FLANDRIN - VALMY,10.5959473841,S2,ALL,ALL,ligne-14
CITE LABEYE,FLANDRIN - VALMY,3.8768401902000003,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,FLANDRIN - VALMY,14.3225816588,S2,ALL,ALL,ligne-14
GAY,FLANDRIN - VALMY,11.1573357896,S2,ALL,ALL,ligne-14
CROIX ROUGE,FLANDRIN - VALMY,10.4492832597,S2,ALL,ALL,ligne-14
BIR HAKEIM,FLANDRIN - VALMY,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,FLANDRIN - VALMY,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),MAISON COMMUNALE,13.223505279200001,S2,ALL,ALL,ligne-14
EDELWEISS,MAISON COMMUNALE,17.526346305900002,S2,ALL,ALL,ligne-14
ROSERAIE,MAISON COMMUNALE,2.1439796582,S2,ALL,ALL,ligne-14
ANGUISSES,MAISON COMMUNALE,4.4727527912000005,S2,ALL,ALL,ligne-14
GALOCHERE,MAISON COMMUNALE,6.8376287941000005,S2,ALL,ALL,ligne-14
ELSA TRIOLET,MAISON COMMUNALE,9.6545321635,S2,ALL,ALL,ligne-14
COLI,MAISON COMMUNALE,16.4764253124,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,MAISON COMMUNALE,9.886628026399999,S2,ALL,ALL,ligne-14
CITE LABEYE,MAISON COMMUNALE,5.674487383200001,S2,ALL,ALL,ligne-14
GAY,MAISON COMMUNALE,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,MAISON COMMUNALE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,MAISON COMMUNALE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,MAISON COMMUNALE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,MAISON COMMUNALE,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),EDELWEISS,26.724286110799984,S2,ALL,ALL,ligne-14
ROSERAIE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
ANGUISSES,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
COLI,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
GAY,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,EDELWEISS,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ROSERAIE,4.4222699779,S2,ALL,ALL,ligne-14
EDELWEISS,ROSERAIE,4.4013459271,S2,ALL,ALL,ligne-14
ANGUISSES,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
COLI,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
GAY,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,ROSERAIE,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),COLI,27.545916638699996,S2,ALL,ALL,ligne-14
EDELWEISS,COLI,33.686616552199986,S2,ALL,ALL,ligne-14
ROSERAIE,COLI,9.9118070224,S2,ALL,ALL,ligne-14
ANGUISSES,COLI,5.596598507,S2,ALL,ALL,ligne-14
GALOCHERE,COLI,4.921460000900001,S2,ALL,ALL,ligne-14
ELSA TRIOLET,COLI,2.151344932,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,COLI,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,COLI,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,COLI,0.0,S2,ALL,ALL,ligne-14
GAY,COLI,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,COLI,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,COLI,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,COLI,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,COLI,0.0,S2,ALL,ALL,ligne-14
EDELWEISS,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
ROSERAIE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
ANGUISSES,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
GALOCHERE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
COLI,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
GAY,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,GIERES GARE - UNIVERSITES (TRAM),0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),PORTAIL ROUGE,4.3749497387,S2,ALL,ALL,ligne-14
EDELWEISS,PORTAIL ROUGE,6.5671026466999995,S2,ALL,ALL,ligne-14
ROSERAIE,PORTAIL ROUGE,1.075672466,S2,ALL,ALL,ligne-14
ANGUISSES,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
COLI,PORTAIL ROUGE,1.5037884522,S2,ALL,ALL,ligne-14
CITE LABEYE,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
GAY,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,PORTAIL ROUGE,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CITE LABEYE,12.171919438099998,S2,ALL,ALL,ligne-14
EDELWEISS,CITE LABEYE,10.090275349,S2,ALL,ALL,ligne-14
ROSERAIE,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
ANGUISSES,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,CITE LABEYE,1.5037884522,S2,ALL,ALL,ligne-14
ELSA TRIOLET,CITE LABEYE,6.353096518300001,S2,ALL,ALL,ligne-14
COLI,CITE LABEYE,15.5941307132,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
GAY,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,CITE LABEYE,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ANGUISSES,6.554370251399999,S2,ALL,ALL,ligne-14
EDELWEISS,ANGUISSES,1.1470793301,S2,ALL,ALL,ligne-14
ROSERAIE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
COLI,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
GAY,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,ANGUISSES,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),VERDUN - PREFECTURE,13.4641220599,S2,ALL,ALL,ligne-14
EDELWEISS,VERDUN - PREFECTURE,41.60601794589999,S2,ALL,ALL,ligne-14
ROSERAIE,VERDUN - PREFECTURE,6.715388512500001,S2,ALL,ALL,ligne-14
ANGUISSES,VERDUN - PREFECTURE,16.434620941500004,S2,ALL,ALL,ligne-14
GALOCHERE,VERDUN - PREFECTURE,14.042867128500003,S2,ALL,ALL,ligne-14
ELSA TRIOLET,VERDUN - PREFECTURE,56.42026716919998,S2,ALL,ALL,ligne-14
COLI,VERDUN - PREFECTURE,74.47428610029998,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,VERDUN - PREFECTURE,54.14237133339998,S2,ALL,ALL,ligne-14
CITE LABEYE,VERDUN - PREFECTURE,33.26276360999999,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,VERDUN - PREFECTURE,77.16733449309997,S2,ALL,ALL,ligne-14
GAY,VERDUN - PREFECTURE,43.69140514790001,S2,ALL,ALL,ligne-14
CROIX ROUGE,VERDUN - PREFECTURE,67.30332389440001,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,VERDUN - PREFECTURE,36.1850688965,S2,ALL,ALL,ligne-14
BIR HAKEIM,VERDUN - PREFECTURE,26.497884517,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),ELSA TRIOLET,5.4432569309,S2,ALL,ALL,ligne-14
EDELWEISS,ELSA TRIOLET,1.1743285291,S2,ALL,ALL,ligne-14
ROSERAIE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
ANGUISSES,ELSA TRIOLET,6.848659048500001,S2,ALL,ALL,ligne-14
GALOCHERE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
COLI,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
GAY,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,ELSA TRIOLET,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),CROIX ROUGE,7.6983136363,S2,ALL,ALL,ligne-14
EDELWEISS,CROIX ROUGE,6.6807740397,S2,ALL,ALL,ligne-14
ROSERAIE,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
ANGUISSES,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,CROIX ROUGE,5.053893402400001,S2,ALL,ALL,ligne-14
ELSA TRIOLET,CROIX ROUGE,1.64285,S2,ALL,ALL,ligne-14
COLI,CROIX ROUGE,24.188982798099996,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,CROIX ROUGE,4.5472223143,S2,ALL,ALL,ligne-14
CITE LABEYE,CROIX ROUGE,13.3683481497,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,CROIX ROUGE,34.564408568999994,S2,ALL,ALL,ligne-14
GAY,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,CROIX ROUGE,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),BIR HAKEIM,4.425432552,S2,ALL,ALL,ligne-14
EDELWEISS,BIR HAKEIM,20.931057169600003,S2,ALL,ALL,ligne-14
ROSERAIE,BIR HAKEIM,1.075672466,S2,ALL,ALL,ligne-14
ANGUISSES,BIR HAKEIM,5.239114364000001,S2,ALL,ALL,ligne-14
GALOCHERE,BIR HAKEIM,4.869867398,S2,ALL,ALL,ligne-14
ELSA TRIOLET,BIR HAKEIM,4.2223109182,S2,ALL,ALL,ligne-14
COLI,BIR HAKEIM,9.9255846443,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,BIR HAKEIM,7.021212330000001,S2,ALL,ALL,ligne-14
CITE LABEYE,BIR HAKEIM,3.5519287941,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,BIR HAKEIM,8.0585146204,S2,ALL,ALL,ligne-14
GAY,BIR HAKEIM,4.3379622871,S2,ALL,ALL,ligne-14
CROIX ROUGE,BIR HAKEIM,8.9106439888,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,BIR HAKEIM,1.1752696154,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,BIR HAKEIM,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GAY,5.6479343309,S2,ALL,ALL,ligne-14
EDELWEISS,GAY,5.4432569309,S2,ALL,ALL,ligne-14
ROSERAIE,GAY,1.1470793301,S2,ALL,ALL,ligne-14
ANGUISSES,GAY,0.0,S2,ALL,ALL,ligne-14
GALOCHERE,GAY,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,GAY,1.075672466,S2,ALL,ALL,ligne-14
COLI,GAY,11.387812182600003,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,GAY,4.6862838621,S2,ALL,ALL,ligne-14
CITE LABEYE,GAY,6.049186922600001,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,GAY,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,GAY,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,GAY,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,GAY,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,GAY,0.0,S2,ALL,ALL,ligne-14
GIERES GARE - UNIVERSITES (TRAM),GALOCHERE,5.4987954545,S2,ALL,ALL,ligne-14
EDELWEISS,GALOCHERE,4.5714088543,S2,ALL,ALL,ligne-14
ROSERAIE,GALOCHERE,2.27408762,S2,ALL,ALL,ligne-14
ANGUISSES,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
ELSA TRIOLET,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
COLI,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
PORTAIL ROUGE,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
CITE LABEYE,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
MAISON COMMUNALE,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
GAY,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
CROIX ROUGE,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
FLANDRIN - VALMY,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
BIR HAKEIM,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,GALOCHERE,0.0,S2,ALL,ALL,ligne-14
VERDUN - PREFECTURE,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
BIR HAKEIM,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
CROIX ROUGE,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
GAY,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
MAISON COMMUNALE,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
CITE LABEYE,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
PORTAIL ROUGE,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
COLI,FLANDRIN - VALMY,0.0,ALL,02H00-06H45,ALL,ligne-14
