cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
LES PIES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
LA POYA,Tram A,2.6944363636,up,ALL,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
MARAT,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
MURAILLES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
MURAILLES,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
MARAT,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
LA POYA,Tram A,2.6944363636,up,S2,02H00-06H45,ALL,ligne-19
LES PIES,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
LE GUA,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,up,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne C6,0.7575523675,up,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,13.1622741408,up,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MARAT,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,23.1970675856,up,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,up,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 54,1.274413508,up,ALL,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES PIES,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MARAT,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 54,0.0,up,ALL,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
MARAT,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES PIES,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,0.9404292784,up,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
MARAT,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,14.1064391756,up,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,up,S1,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne 54,1.274413508,up,S1,06H45-08H45,ALL,ligne-19
LE GUA,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
PRE FLEURY,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES PIES,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
LA POYA,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
GERARD PHILIPE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE DES ALPES,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
MARAT,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
LES ECRINS,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
JULES GUESDE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
CURIE - VERCORS,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
ARISTIDE BERGES,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
MURAILLES,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne 54,0.0,up,S1,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne C6,0.7575523675,up,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
CENTRE-VILLAGE,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
BELVEDERE,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
LOUIS MAISONNAT,Tram A,9.090628409999999,up,S2,06H45-08H45,ALL,ligne-19
RUE PASTEUR,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
LA POYA,Tram A,12.2218448624,up,S2,06H45-08H45,ALL,ligne-19
TREFFORINE,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
PLACE DE LA LIBERATION,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
LE GUA,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Tram A,0.0,up,S2,06H45-08H45,ALL,ligne-19
L'OVALIE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LE GUA,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
TREFFORINE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PRE FLEURY,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LES PIES,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LA POYA,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
GERARD PHILIPE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
RUE DES ALPES,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
MARAT,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LES ECRINS,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
JULES GUESDE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
RUE PASTEUR,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
CURIE - VERCORS,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LOUIS MAISONNAT,Ligne C6,8.781866666700001,up,ALL,08H45-11H30,ALL,ligne-19
ARISTIDE BERGES,Ligne C6,1.7563733333,up,ALL,08H45-11H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
MURAILLES,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
BELVEDERE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
CENTRE-VILLAGE,Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Ligne C6,0.0,up,ALL,08H45-11H30,ALL,ligne-19
L'OVALIE,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LE GUA,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PLACE DE LA LIBERATION,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
TREFFORINE,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PRE FLEURY,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LES PIES,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LA POYA,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
GERARD PHILIPE,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
RUE DES ALPES,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
MARAT,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LES ECRINS,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
JULES GUESDE,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
PLACE DU MARCHE CACHIN,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
RUE PASTEUR,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
CURIE - VERCORS,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
LOUIS MAISONNAT,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
ARISTIDE BERGES,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
MURAILLES,Ligne non précisée,0.0,up,ALL,08H45-11H30,ALL,ligne-19
