cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
CLOS DOMINIQUE,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
ILES DE MARS,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
MARCELLINE,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
PONT ROUGE,Ligne 16,0.0,up,S2,ALL,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,Ligne 11,3.4320528836,up,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Tram E,49.23970120479999,up,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
BAYARD,Ligne 11,3.4320528836,up,S1,02H00-06H45,ALL,ligne-c2
QUINZAINE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
NAVIS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Tram E,49.23970120479999,up,S2,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
NAVIS,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
BAYARD,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
ECUREUIL,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
MARCELLINE,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,up,S2,02H00-06H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
ILES DE MARS,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,S2,02H00-06H45,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Tram E,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Tram E,207.71504874340022,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 11,6.1930118128,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 11,34.9140026828,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne C6,31.828477151999998,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,99.50201245499998,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 17,6.5621479396,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 17,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 17,4.4194691222,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 12,36.4199954894,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 21,32.810739698000006,up,ALL,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 21,0.0,up,ALL,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 11,6.1930118128,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 11,24.772047251200004,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,93.13631702459998,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 17,6.5621479396,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 17,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 12,10.9572137676,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 12,0.0,up,S1,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 21,32.810739698000006,up,S1,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
MARCELLINE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
IRENE JOLIOT - CURIE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ILES DE MARS,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
CLOS DOMINIQUE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
FLOTTIBULLE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
ECUREUIL,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
BAYARD,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
NAVIS,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 21,0.0,up,S1,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Tram E,207.71504874340022,up,S2,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Tram E,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Tram E,0.0,up,S2,06H45-08H45,ALL,ligne-c2
QUINZAINE,Tram E,0.0,up,S2,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Tram E,0.0,up,S2,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Tram E,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne non précisée,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne 11,0.0,up,S2,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne 11,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne 11,0.0,up,S2,06H45-08H45,ALL,ligne-c2
QUINZAINE,Ligne 11,10.1419554316,up,S2,06H45-08H45,ALL,ligne-c2
PONT-DE-CLAIX MAIRIE,Ligne 11,0.0,up,S2,06H45-08H45,ALL,ligne-c2
PONT ROUGE,Ligne 11,0.0,up,S2,06H45-08H45,ALL,ligne-c2
LOUISE MICHEL,Ligne C6,0.0,up,S2,06H45-08H45,ALL,ligne-c2
STADE LESDIGUIERES,Ligne C6,6.3656954304,up,S2,06H45-08H45,ALL,ligne-c2
LE RONDEAU,Ligne C6,31.828477151999998,up,S2,06H45-08H45,ALL,ligne-c2
