cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.1897602168,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,44.987909579099984,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,49.81024127509999,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,17.368818240200003,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,159.7269583467001,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,3.4230307039000003,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,3.2767807574,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,3.3132310619,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,7.5581574832,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,3.5692806504000005,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.1897602168,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,2.3795204336,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,49.81024127509999,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,17.368818240200003,down,S1,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,2.3795204336,down,S1,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,1.1897602168,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.3917102703,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,9.840220474399999,down,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,1.0435102703,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,42.60838914549998,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,159.7269583467001,down,S2,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,2.0870205406,down,S2,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.0435102703,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,11.348959916499998,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,5.056329754599999,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 12,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,15.173473153000003,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,6.453049613099999,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.0080908616,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,33.43257740439999,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,42.2569943745,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,7.920919121100001,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,80.4583511133,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.4789559633,down,ALL,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,5.6424587391,down,ALL,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,15.173473153000003,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,4.4368678899,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,4.4368678899,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,42.2569943745,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,7.920919121100001,down,S1,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,1.4789559633,down,S1,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,3.6262770159000004,down,S1,11H30-13H30,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,5.056329754599999,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,11.348959916499998,down,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,2.0161817232,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.0080908616,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,28.99570951449999,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,80.4583511133,down,S2,11H30-13H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,2.0161817232,down,S2,11H30-13H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,13.4808101602,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,3.5675511418,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,1.6989512195,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,5.096853658500001,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,8.1309111168,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,2.3613564828999998,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,46.34674821610001,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,25.4078834827,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,18.4124731568,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,113.22705798209999,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,3.0197355811,down,ALL,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,2.3613564828999998,down,ALL,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,1.6989512195,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,5.096853658500001,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,3.9435444444000005,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.3145148148,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,2.6290296296,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,25.4078834827,down,S1,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,13H30-15H30,ALL,tram-d
