cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
SAINT-BRUNO (TRAM),Ligne 43,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 43,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 43,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 43,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 43,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 54,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 54,149.41069327189996,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne C3,193.8911251513,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne C3,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne C4,247.04729731830008,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 13,155.6418435367,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 13,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 42,67.04955938169999,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 42,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Tram A,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Tram A,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram A,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram A,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Tram A,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Tram A,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Tram A,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Tram A,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram A,1432.2984874181996,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Tram A,253.71707295360002,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Tram A,192.82094848330004,up,ALL,ALL,ALL,tram-b
GARES,Tram A,275.1162771909,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Tram A,1085.8025829874996,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Tram A,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 12,10.083287995300001,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne C1,116.29028309409998,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne C1,28.2271535417,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 41,3.3698676944,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 41,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 7000,9.7092426956,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 7000,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 16,309.7138378570998,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 6070,30.149229865400002,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 6070,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 14,14.912426339100001,up,ALL,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
GRAND SABLON,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
MICHALLON,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
ILE VERTE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
VICTOR HUGO,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
GARES,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
PRESQU'ILE,Ligne 14,0.0,up,ALL,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 17,0.0,up,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
MICHALLON,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 17,6.7485921932,up,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
GARES,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 17,0.0,up,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 17,0.0,up,S1,ALL,ALL,tram-b
