cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
VERDUN - PREFECTURE,Ligne 6020,11.4853897434,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne 6020,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Tram A,146.9114841651001,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Tram A,114.50156264289994,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Tram A,93.68489155690001,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Tram A,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne 11,19.133535836,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne 11,9.2435680985,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne 11,22.817953265499998,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne 11,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne C4,18.0645067228,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne C4,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 15,13.259444769200002,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne 15,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne C6,35.93488805489999,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne C6,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne 17,11.147206335100002,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne 17,0.0,up,ALL,ALL,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Ligne 13,3.1258732516000007,up,ALL,ALL,ALL,ligne-16
LES MURIERS,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
HAUT - MEYLAN,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
LA FOY,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
BUCLOS,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
LES OISEAUX,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
EYGALA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
MONTFLEURY,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CORENC MAIRIE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CROIX DE MONTFLEURY,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
GRANDE TRONCHE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
JULES REY,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
BASTILLE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
PETITE TRONCHE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-LAURENT,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
XAVIER JOUVIN,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
NOTRE-DAME - MUSEE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
HOTEL DE POLICE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
SAINT-ROCH,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
MUTUALITE,Ligne 13,2.1214934697,up,ALL,ALL,ALL,ligne-16
VERDUN - PREFECTURE,Ligne 13,7.3308647524,up,ALL,ALL,ALL,ligne-16
DOCTEUR MARTIN,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CHAMPOLLION,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CASERNE DE BONNE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
GUSTAVE RIVET,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
RUE DES DEPORTES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CAPUCHE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
EUGENE SUE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
CLOS D'OR,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
MASSENET,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
BEAUVERT,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
VERLAINE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
LES ESSARTS,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
MONMOUSSEAU,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
GRUGLIASCO,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
LES GLIERES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
PAUL HEROULT,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
MARIE CURIE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE DELAUNE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
AUGUSTE FERRIER,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
BAYARD,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
COLONEL MANHES,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
DANIELLE CASANOVA,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
VASSIEUX,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
LA LUIRE,Ligne 13,0.0,up,ALL,ALL,ALL,ligne-16
