cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
FERNAND PELLOUTIER,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Tram D,17.5810472525,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram D,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne C4,10.8181412029,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C4,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Ligne 14,8.520382905,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 14,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne 16,5.5761707259,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne 16,6.62561204,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne 16,5.83792,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 16,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram C,64.9902663805,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram C,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Ligne 15,34.293829291200005,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne 15,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Tram B,42.0708663805,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Tram B,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne C3,3.9920424326,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne C3,2.6340882353,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PIERRE COURTADE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLI,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP ROMAN,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
PROMOTION SOCIALE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SCIENCES SOCIALES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
EPICEA,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Ligne C3,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COMBOIRE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
DRAC,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MUSEE GEO CHARLES,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
COLONEL MANHES,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
BAYARD,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
QUINZAINE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
GRUGLIASCO,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FERNAND PELLOUTIER,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ANTOINE POLOTTI,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ECOLES HOSPITALIERES,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HOPITAL SUD,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
FRANCOIS QUESNAY,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
LES RUIRES-BOETIE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ODYSSEE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CHAMP FILA,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
MAISONS BLANCHES,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
CROIX DU PATRE,Ligne 12,5.2507404255,up,ALL,06H45-08H45,ALL,ligne-11
POTIE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ETIENNE GRAPPE,Ligne 12,7.680320219600001,up,ALL,06H45-08H45,ALL,ligne-11
PABLO NERUDA,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
HENRI WALLON,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
ROCHEPLANE,Ligne 12,0.0,up,ALL,06H45-08H45,ALL,ligne-11
