cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
FLANDRIN - VALMY,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C6,126.61757281680005,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne C6,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne C6,11.5419964043,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne EXPRESS 1,30.562008637900004,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 12,70.1408377691,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne 12,0.0,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C1,235.5352702915,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne C1,78.60409938179998,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne C1,0.0,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 20,187.38538804299992,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne 20,0.0,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Ligne 21,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Ligne 21,131.86493530619995,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram A,0.0,up,ALL,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,up,ALL,ALL,ALL,tram-c
GABRIEL FAURE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram A,0.0,up,ALL,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
PERI - BROSSOLETTE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
FLANDRIN - VALMY,Tram A,0.0,up,ALL,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram A,0.0,up,ALL,ALL,ALL,tram-c
CHAVANT,Tram A,3312.6832773569627,up,ALL,ALL,ALL,tram-c
GUSTAVE RIVET,Tram A,0.0,up,ALL,ALL,ALL,tram-c
FOCH - FERRIE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - LIBERATION,Tram A,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
VALLIER - CATANE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
FAUCONNIERE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
GRAND PRE,Tram A,0.0,up,ALL,ALL,ALL,tram-c
MAS DES ILES,Tram A,0.0,up,ALL,ALL,ALL,tram-c
LE PRISME,Tram A,0.0,up,ALL,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne non précisée,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 6070,14.3150340453,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 6070,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 11,16.469833390799998,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 11,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 11,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 13,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 13,150.4714118937,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 13,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne C3,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne C3,123.36031606059997,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne C3,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 17,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 17,14.7594915776,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 17,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Tram D,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Tram D,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Tram D,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Tram D,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Tram D,168.5281603331,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Tram D,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Tram D,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Tram D,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Tram D,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Tram D,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Tram D,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Tram D,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Tram D,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Tram D,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Tram D,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Tram D,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Tram D,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Tram D,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Tram D,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 16,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 16,77.3367140004,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 16,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 14,36.9941179961,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 14,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
LE PRISME,Ligne 14,0.0,up,S1,ALL,ALL,tram-c
CONDILLAC - UNIVERSITES,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
GABRIEL FAURE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
HECTOR BERLIOZ - UNIVERSITES,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
NEYRPIC - BELLEDONNE,Ligne 15,57.26181404639999,up,S1,ALL,ALL,tram-c
PERI - BROSSOLETTE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
FLANDRIN - VALMY,Ligne 15,50.8086496554,up,S1,ALL,ALL,tram-c
HOTEL DE VILLE (GRENOBLE),Ligne 15,0.0,up,S1,ALL,ALL,tram-c
CHAVANT,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
GUSTAVE RIVET,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
FOCH - FERRIE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
VALLIER - LIBERATION,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
VALLIER - DOCTEUR CALMETTE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
VALLIER - CATANE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
SEYSSINET-PARISET HOTEL DE VILLE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
FAUCONNIERE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
GRAND PRE,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
MAS DES ILES,Ligne 15,0.0,up,S1,ALL,ALL,tram-c
