cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ESSARTS - LA BUTTE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne 11,3.9928419718,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 11,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Tram E,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Tram E,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Tram E,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Tram E,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Tram E,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Tram E,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram E,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Tram E,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Tram E,1609.414384677802,up,ALL,ALL,ALL,tram-a
GARES,Tram E,10.625793902000002,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Tram E,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Tram E,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Tram E,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Tram E,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Tram E,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 16,32.740582240100004,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 16,92.96686584039999,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 16,109.99399320209999,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 16,5.5741722036,up,ALL,ALL,ALL,tram-a
GARES,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 16,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne 5100,9.9016049598,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 5100,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 5100,58.15950465350002,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 19,184.14400040700016,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 19,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 19,171.74385027779996,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Tram B,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Tram B,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Tram B,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Tram B,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Tram B,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Tram B,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram B,1628.0595827494985,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Tram B,253.49685034209995,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Tram B,302.94075279100014,up,ALL,ALL,ALL,tram-a
GARES,Tram B,379.0864367802,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Tram B,527.5101048198002,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Tram B,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Tram B,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Tram B,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Tram B,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne C5,692.8346471074991,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne C5,3.9939739236,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C5,180.45565470359998,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne C5,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne 4500,3.3005349866,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 4500,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 12,390.3730416134999,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 12,311.597375639,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 12,12.7592538717,up,ALL,ALL,ALL,tram-a
GARES,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 12,8.1089087509,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 12,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne 6020,136.23078533079996,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne 6020,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
ARLEQUIN,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LA BRUYERE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
MALHERBE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
MOUNIER,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
CHAVANT,Ligne C4,76.5310883168,up,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
VICTOR HUGO,Ligne C4,47.5014916375,up,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
GARES,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
CHARLES MICHELS,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
LA POYA,Ligne C4,0.0,up,ALL,ALL,ALL,tram-a
DENIS PAPIN,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
MARIE CURIE,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
SURIEUX,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
LES GRANGES,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
GRAND'PLACE,Ligne EXPRESS 3,0.0,up,ALL,ALL,ALL,tram-a
