cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ALLIES,Ligne C5,18.144209789900007,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Ligne C5,0.0,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Ligne C2,45.991621045600006,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Ligne C2,10.9804471714,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne C2,15.5859177415,up,ALL,ALL,ALL,ligne-17
ALLIES,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Ligne C2,0.0,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
ALLIES,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Tram A,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Tram A,72.0733388693,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
ALLIES,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne 16,2.8461338003,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Ligne 16,0.0,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
ALLIES,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Tram C,32.60757612889999,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Tram C,109.8920658632,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Tram C,0.0,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
ALLIES,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne EXPRESS 1,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Ligne EXPRESS 1,3.7875766642,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
PONT DE GENEVREY,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
L'USINE NORD,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LE RIF,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LA GRANGE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LE CHALET,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LA CIME DU BOURG,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LA VALONNE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LE MASSEGU,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
VIF GENDARMERIE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
VIF MAIRIE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
URIOL,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LES GARCINS,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
PELISSIERE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
REPUBLIQUE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
L'ORIEL,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
SAINT-ANGE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LE ROCHEFORT,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
PRE DE L'ORME,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
CARRIERE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
PONT ROUGE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
POMPIDOU,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LE RONDEAU,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
STADE LESDIGUIERES,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
LOUISE MICHEL,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
ALLIES,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
VALLIER - LIBERATION,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
FOCH - FERRIE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
CASERNE DE BONNE,Tram B,0.0,up,ALL,ALL,ALL,ligne-17
VICTOR HUGO,Tram B,59.88827227569998,up,ALL,ALL,ALL,ligne-17
LES SAILLANTS,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
L'USINE NORD,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LE RIF,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LA GRANGE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LE CHALET,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LA VALONNE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LE MASSEGU,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
VIF MAIRIE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
URIOL,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LES GARCINS,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
PELISSIERE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
REPUBLIQUE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
L'ORIEL,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
SAINT-ANGE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
CARRIERE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
PONT ROUGE,Ligne 21,1.4036716133,up,S1,ALL,ALL,ligne-17
POMPIDOU,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LE RONDEAU,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
ALLIES,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
VICTOR HUGO,Ligne 21,0.0,up,S1,ALL,ALL,ligne-17
LES SAILLANTS,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
L'USINE NORD,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LE RIF,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LA GRANGE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LE CHALET,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LA VALONNE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LE MASSEGU,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
VIF MAIRIE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
URIOL,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LES GARCINS,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
PELISSIERE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
REPUBLIQUE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
L'ORIEL,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
SAINT-ANGE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
CARRIERE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
PONT ROUGE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
POMPIDOU,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LE RONDEAU,Ligne C2,5.9658604422,up,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne C2,14.708690172,up,S1,ALL,ALL,ligne-17
ALLIES,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
VICTOR HUGO,Ligne C2,0.0,up,S1,ALL,ALL,ligne-17
LES SAILLANTS,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
L'USINE NORD,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LE RIF,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LA GRANGE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LE CHALET,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LA VALONNE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LE MASSEGU,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
VIF MAIRIE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
URIOL,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LES GARCINS,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
PELISSIERE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
REPUBLIQUE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
L'ORIEL,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
SAINT-ANGE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
CARRIERE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
PONT ROUGE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
POMPIDOU,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LE RONDEAU,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
ALLIES,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
VICTOR HUGO,Ligne non précisée,0.0,up,S1,ALL,ALL,ligne-17
LES SAILLANTS,Tram E,0.0,up,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Tram E,0.0,up,S1,ALL,ALL,ligne-17
L'USINE NORD,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LE RIF,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LA GRANGE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LE CHALET,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LA VALONNE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LE MASSEGU,Tram E,0.0,up,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
VIF MAIRIE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
URIOL,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LES GARCINS,Tram E,0.0,up,S1,ALL,ALL,ligne-17
PELISSIERE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
REPUBLIQUE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
L'ORIEL,Tram E,0.0,up,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
SAINT-ANGE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Tram E,0.0,up,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Tram E,0.0,up,S1,ALL,ALL,ligne-17
CARRIERE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
PONT ROUGE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
POMPIDOU,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LE RONDEAU,Tram E,0.0,up,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Tram E,1.2182948905,up,S1,ALL,ALL,ligne-17
ALLIES,Tram E,1.0534321092,up,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Tram E,0.0,up,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Tram E,0.0,up,S1,ALL,ALL,ligne-17
VICTOR HUGO,Tram E,0.0,up,S1,ALL,ALL,ligne-17
LES SAILLANTS,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
PONT DE GENEVREY,Ligne 44,14.8869977868,up,S1,ALL,ALL,ligne-17
L'USINE NORD,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LE RIF,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LA GRANGE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LE CHALET,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LA CIME DU BOURG,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LA VALONNE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LE MASSEGU,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
VIF GENDARMERIE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
VIF MAIRIE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
URIOL,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LES GARCINS,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
PELISSIERE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
REPUBLIQUE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
L'ORIEL,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
SAINT-ANGE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LE ROCHEFORT,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
PRE DE L'ORME,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
CARRIERE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
PONT ROUGE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
POMPIDOU,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LE RONDEAU,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
STADE LESDIGUIERES,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
LOUISE MICHEL,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
ALLIES,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
VALLIER - LIBERATION,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
FOCH - FERRIE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
CASERNE DE BONNE,Ligne 44,0.0,up,S1,ALL,ALL,ligne-17
